datetime,symbol,open,high,low,close,volume
2026-02-17 23:00:00,OANDA:USDCAD,1.36366,1.36484,1.36322,1.36458,9603.0
2026-02-18 03:00:00,OANDA:USDCAD,1.36458,1.3655,1.36444,1.36528,8956.0
2026-02-18 07:00:00,OANDA:USDCAD,1.36528,1.36686,1.36495,1.36558,12078.0
2026-02-18 11:00:00,OANDA:USDCAD,1.36559,1.36689,1.36374,1.36684,14657.0
2026-02-18 15:00:00,OANDA:USDCAD,1.36685,1.36879,1.36596,1.368,29140.0
2026-02-18 19:00:00,OANDA:USDCAD,1.368,1.37005,1.36778,1.36955,19277.0
2026-02-18 23:00:00,OANDA:USDCAD,1.3695,1.37014,1.36895,1.36898,7464.0
2026-02-19 03:00:00,OANDA:USDCAD,1.36897,1.37046,1.3687,1.37019,8446.0
2026-02-19 07:00:00,OANDA:USDCAD,1.3702,1.37028,1.36716,1.36738,14486.0
2026-02-19 11:00:00,OANDA:USDCAD,1.36739,1.37068,1.36678,1.3686,19895.0
2026-02-19 15:00:00,OANDA:USDCAD,1.3686,1.3715,1.36759,1.36964,43257.0
2026-02-19 19:00:00,OANDA:USDCAD,1.36963,1.37075,1.36803,1.36817,17500.0
2026-02-19 23:00:00,OANDA:USDCAD,1.3681,1.37024,1.36791,1.36978,10941.0
2026-02-20 03:00:00,OANDA:USDCAD,1.36978,1.37031,1.36843,1.36862,11350.0
2026-02-20 07:00:00,OANDA:USDCAD,1.36862,1.3703,1.3681,1.36896,22008.0
2026-02-20 11:00:00,OANDA:USDCAD,1.36894,1.36985,1.36814,1.36893,21393.0
2026-02-20 15:00:00,OANDA:USDCAD,1.36894,1.37111,1.36698,1.36865,71637.0
2026-02-20 19:00:00,OANDA:USDCAD,1.36864,1.36935,1.36694,1.36826,32391.0
2026-02-22 23:00:00,OANDA:USDCAD,1.36767,1.36812,1.36487,1.36644,17406.0
2026-02-23 03:00:00,OANDA:USDCAD,1.36646,1.36746,1.36606,1.36695,15956.0
2026-02-23 07:00:00,OANDA:USDCAD,1.36694,1.36738,1.36622,1.36707,16951.0
2026-02-23 11:00:00,OANDA:USDCAD,1.36706,1.37004,1.36706,1.36784,21080.0
2026-02-23 15:00:00,OANDA:USDCAD,1.36784,1.36969,1.36676,1.36902,42952.0
2026-02-23 19:00:00,OANDA:USDCAD,1.36902,1.37044,1.36876,1.36975,15012.0
2026-02-23 23:00:00,OANDA:USDCAD,1.36954,1.37176,1.36917,1.37062,12504.0
2026-02-24 03:00:00,OANDA:USDCAD,1.37063,1.371,1.36965,1.36992,11136.0
2026-02-24 07:00:00,OANDA:USDCAD,1.36992,1.37084,1.36962,1.36982,21142.0
2026-02-24 11:00:00,OANDA:USDCAD,1.36982,1.37176,1.36962,1.37142,16705.0
2026-02-24 15:00:00,OANDA:USDCAD,1.37143,1.37251,1.37009,1.37054,27799.0
2026-02-24 19:00:00,OANDA:USDCAD,1.37056,1.37068,1.36946,1.36994,11126.0
2026-02-24 23:00:00,OANDA:USDCAD,1.37,1.3706,1.36933,1.36995,11028.0
2026-02-25 03:00:00,OANDA:USDCAD,1.36996,1.36999,1.3676,1.36774,18957.0
2026-02-25 07:00:00,OANDA:USDCAD,1.36778,1.36974,1.36743,1.36924,14938.0
2026-02-25 11:00:00,OANDA:USDCAD,1.36922,1.37068,1.36848,1.37005,17644.0
2026-02-25 15:00:00,OANDA:USDCAD,1.37006,1.37048,1.36748,1.3684,28370.0
2026-02-25 19:00:00,OANDA:USDCAD,1.3684,1.3686,1.36736,1.36747,11769.0
2026-02-25 23:00:00,OANDA:USDCAD,1.36792,1.36804,1.36616,1.36624,11245.0
2026-02-26 03:00:00,OANDA:USDCAD,1.36624,1.36756,1.36592,1.36658,13314.0
2026-02-26 07:00:00,OANDA:USDCAD,1.36658,1.3679,1.36597,1.36778,19340.0
2026-02-26 11:00:00,OANDA:USDCAD,1.36778,1.36916,1.36724,1.36876,15128.0
2026-02-26 15:00:00,OANDA:USDCAD,1.36876,1.37126,1.36796,1.36992,38003.0
2026-02-26 19:00:00,OANDA:USDCAD,1.36992,1.3703,1.36782,1.36815,13847.0
2026-02-26 23:00:00,OANDA:USDCAD,1.36796,1.3685,1.36735,1.368,10692.0
2026-02-27 03:00:00,OANDA:USDCAD,1.368,1.368,1.3663,1.36642,10942.0
2026-02-27 07:00:00,OANDA:USDCAD,1.3664,1.36778,1.36622,1.36693,15309.0
2026-02-27 11:00:00,OANDA:USDCAD,1.36692,1.36849,1.36628,1.36746,19885.0
2026-02-27 15:00:00,OANDA:USDCAD,1.36744,1.36754,1.36252,1.36304,40805.0
2026-02-27 19:00:00,OANDA:USDCAD,1.36302,1.36522,1.36258,1.36414,15608.0
2026-03-01 23:00:00,OANDA:USDCAD,1.36535,1.36738,1.3637,1.36468,33306.0
