datetime,symbol,open,high,low,close,volume
2025-12-23 17:00:00,OANDA:USDCAD,1.37106,1.3717,1.37004,1.37094,11825.0
2025-12-23 19:00:00,OANDA:USDCAD,1.37094,1.37134,1.369,1.36942,8215.0
2025-12-23 21:00:00,OANDA:USDCAD,1.36941,1.36984,1.36862,1.36878,4775.0
2025-12-23 23:00:00,OANDA:USDCAD,1.36904,1.36924,1.36857,1.36859,3030.0
2025-12-24 01:00:00,OANDA:USDCAD,1.36858,1.36894,1.36774,1.36776,6355.0
2025-12-24 03:00:00,OANDA:USDCAD,1.36776,1.36817,1.36748,1.36809,5764.0
2025-12-24 05:00:00,OANDA:USDCAD,1.36808,1.36844,1.36784,1.36804,4102.0
2025-12-24 07:00:00,OANDA:USDCAD,1.36803,1.36846,1.36759,1.36839,6159.0
2025-12-24 09:00:00,OANDA:USDCAD,1.3684,1.36884,1.36726,1.36748,7303.0
2025-12-24 11:00:00,OANDA:USDCAD,1.36746,1.36772,1.3669,1.36694,4590.0
2025-12-24 13:00:00,OANDA:USDCAD,1.36694,1.36863,1.36664,1.36754,8864.0
2025-12-24 15:00:00,OANDA:USDCAD,1.36753,1.3679,1.3665,1.36683,12583.0
2025-12-24 17:00:00,OANDA:USDCAD,1.36683,1.36803,1.36656,1.36714,10316.0
2025-12-24 19:00:00,OANDA:USDCAD,1.36717,1.36764,1.36676,1.36756,4196.0
2025-12-24 21:00:00,OANDA:USDCAD,1.3676,1.36796,1.3674,1.36785,1891.0
2025-12-25 23:00:00,OANDA:USDCAD,1.36825,1.36825,1.3672,1.36742,7723.0
2025-12-26 01:00:00,OANDA:USDCAD,1.36743,1.36767,1.36697,1.36757,6575.0
2025-12-26 03:00:00,OANDA:USDCAD,1.36758,1.368,1.36702,1.36792,5368.0
2025-12-26 05:00:00,OANDA:USDCAD,1.36792,1.3682,1.36746,1.36756,4244.0
2025-12-26 07:00:00,OANDA:USDCAD,1.36755,1.36768,1.36662,1.36765,10604.0
2025-12-26 09:00:00,OANDA:USDCAD,1.36764,1.36828,1.36724,1.36826,10513.0
2025-12-26 11:00:00,OANDA:USDCAD,1.36828,1.3685,1.36786,1.36802,7479.0
2025-12-26 13:00:00,OANDA:USDCAD,1.36802,1.36852,1.36494,1.36546,10815.0
2025-12-26 15:00:00,OANDA:USDCAD,1.36546,1.36592,1.36426,1.36577,15983.0
2025-12-26 17:00:00,OANDA:USDCAD,1.36576,1.36734,1.36548,1.36688,12963.0
2025-12-26 19:00:00,OANDA:USDCAD,1.36687,1.36748,1.36668,1.36717,12246.0
2025-12-26 21:00:00,OANDA:USDCAD,1.36715,1.36766,1.36676,1.36714,9379.0
2025-12-28 23:00:00,OANDA:USDCAD,1.36649,1.3676,1.36608,1.36688,2401.0
2025-12-29 01:00:00,OANDA:USDCAD,1.36687,1.36739,1.3662,1.36624,7670.0
2025-12-29 03:00:00,OANDA:USDCAD,1.36623,1.36683,1.36576,1.36606,6046.0
2025-12-29 05:00:00,OANDA:USDCAD,1.36606,1.36742,1.36604,1.36739,4104.0
2025-12-29 07:00:00,OANDA:USDCAD,1.36741,1.3688,1.36714,1.36874,8841.0
2025-12-29 09:00:00,OANDA:USDCAD,1.36874,1.3697,1.36766,1.36877,10630.0
2025-12-29 11:00:00,OANDA:USDCAD,1.36878,1.36953,1.36803,1.36946,8060.0
2025-12-29 13:00:00,OANDA:USDCAD,1.36949,1.37014,1.36806,1.36876,9854.0
2025-12-29 15:00:00,OANDA:USDCAD,1.36876,1.36984,1.36633,1.36699,18782.0
2025-12-29 17:00:00,OANDA:USDCAD,1.367,1.36943,1.36654,1.36911,10691.0
2025-12-29 19:00:00,OANDA:USDCAD,1.3691,1.36952,1.36826,1.3684,7469.0
2025-12-29 21:00:00,OANDA:USDCAD,1.36844,1.36988,1.36828,1.36888,5647.0
2025-12-29 23:00:00,OANDA:USDCAD,1.369,1.3692,1.36868,1.36878,1773.0
2025-12-30 01:00:00,OANDA:USDCAD,1.3688,1.36958,1.36845,1.36845,4980.0
2025-12-30 03:00:00,OANDA:USDCAD,1.36844,1.36907,1.36837,1.36882,4674.0
2025-12-30 05:00:00,OANDA:USDCAD,1.36882,1.36893,1.36832,1.36867,4611.0
2025-12-30 07:00:00,OANDA:USDCAD,1.36866,1.36877,1.36829,1.36835,5921.0
2025-12-30 09:00:00,OANDA:USDCAD,1.36834,1.3692,1.3679,1.3685,8036.0
2025-12-30 11:00:00,OANDA:USDCAD,1.36848,1.36997,1.36825,1.3699,5814.0
2025-12-30 13:00:00,OANDA:USDCAD,1.36991,1.37086,1.36925,1.37041,11936.0
2025-12-30 15:00:00,OANDA:USDCAD,1.37042,1.3709,1.36816,1.36832,14662.0
2025-12-30 17:00:00,OANDA:USDCAD,1.36833,1.36882,1.36798,1.36863,10370.0
2025-12-30 19:00:00,OANDA:USDCAD,1.36864,1.36986,1.36832,1.36965,6633.0
2025-12-30 21:00:00,OANDA:USDCAD,1.36962,1.36996,1.36916,1.36968,5334.0
2025-12-30 23:00:00,OANDA:USDCAD,1.3696,1.36981,1.36944,1.36958,1213.0
2025-12-31 01:00:00,OANDA:USDCAD,1.36954,1.36994,1.36923,1.36964,4895.0
2025-12-31 03:00:00,OANDA:USDCAD,1.36963,1.37016,1.36958,1.36972,5313.0
2025-12-31 05:00:00,OANDA:USDCAD,1.36972,1.37046,1.36963,1.37017,4677.0
2025-12-31 07:00:00,OANDA:USDCAD,1.37016,1.37102,1.37002,1.37042,5877.0
2025-12-31 09:00:00,OANDA:USDCAD,1.37043,1.371,1.36995,1.37032,9254.0
2025-12-31 11:00:00,OANDA:USDCAD,1.37032,1.37125,1.36994,1.37052,6406.0
2025-12-31 13:00:00,OANDA:USDCAD,1.37052,1.37052,1.36886,1.3698,11572.0
2025-12-31 15:00:00,OANDA:USDCAD,1.3698,1.3727,1.36926,1.37076,19608.0
2025-12-31 17:00:00,OANDA:USDCAD,1.37076,1.37249,1.37057,1.37208,14786.0
2025-12-31 19:00:00,OANDA:USDCAD,1.3721,1.37281,1.37159,1.37208,11653.0
2025-12-31 21:00:00,OANDA:USDCAD,1.37208,1.37284,1.37146,1.37254,10564.0
2026-01-01 23:00:00,OANDA:USDCAD,1.3722,1.37232,1.37172,1.37178,876.0
2026-01-02 01:00:00,OANDA:USDCAD,1.37178,1.37192,1.3707,1.37086,3352.0
2026-01-02 03:00:00,OANDA:USDCAD,1.37084,1.37104,1.37048,1.37092,3325.0
2026-01-02 05:00:00,OANDA:USDCAD,1.3709,1.37178,1.37086,1.37165,3200.0
2026-01-02 07:00:00,OANDA:USDCAD,1.37168,1.3719,1.37006,1.3702,7019.0
2026-01-02 09:00:00,OANDA:USDCAD,1.37022,1.37224,1.37016,1.37214,9502.0
2026-01-02 11:00:00,OANDA:USDCAD,1.37213,1.37299,1.37176,1.37266,5704.0
2026-01-02 13:00:00,OANDA:USDCAD,1.37265,1.37417,1.37226,1.37398,8816.0
2026-01-02 15:00:00,OANDA:USDCAD,1.374,1.37476,1.37211,1.37242,16063.0
2026-01-02 17:00:00,OANDA:USDCAD,1.37244,1.3742,1.37235,1.37404,14334.0
2026-01-02 19:00:00,OANDA:USDCAD,1.37404,1.37478,1.37326,1.37336,10245.0
2026-01-02 21:00:00,OANDA:USDCAD,1.37337,1.37377,1.37271,1.37322,5723.0
2026-01-04 23:00:00,OANDA:USDCAD,1.37435,1.3748,1.37361,1.37475,4164.0
2026-01-05 01:00:00,OANDA:USDCAD,1.37475,1.37488,1.37413,1.3747,9982.0
2026-01-05 03:00:00,OANDA:USDCAD,1.37471,1.37688,1.3746,1.37682,8838.0
2026-01-05 05:00:00,OANDA:USDCAD,1.37683,1.3778,1.37665,1.3769,8347.0
2026-01-05 07:00:00,OANDA:USDCAD,1.3769,1.37818,1.37648,1.37782,9590.0
2026-01-05 09:00:00,OANDA:USDCAD,1.37782,1.3789,1.37712,1.3778,9415.0
2026-01-05 11:00:00,OANDA:USDCAD,1.3778,1.3778,1.37628,1.37671,10046.0
2026-01-05 13:00:00,OANDA:USDCAD,1.3767,1.38154,1.37622,1.37988,13037.0
2026-01-05 15:00:00,OANDA:USDCAD,1.37988,1.38002,1.37456,1.37487,24330.0
2026-01-05 17:00:00,OANDA:USDCAD,1.37488,1.3765,1.37452,1.37617,14234.0
2026-01-05 19:00:00,OANDA:USDCAD,1.37616,1.37644,1.37551,1.37568,8983.0
2026-01-05 21:00:00,OANDA:USDCAD,1.37568,1.37741,1.37565,1.37734,8081.0
2026-01-05 23:00:00,OANDA:USDCAD,1.3771,1.37739,1.37694,1.37736,2427.0
2026-01-06 01:00:00,OANDA:USDCAD,1.37736,1.37764,1.37643,1.37644,6882.0
2026-01-06 03:00:00,OANDA:USDCAD,1.37644,1.37703,1.37608,1.37665,6515.0
2026-01-06 05:00:00,OANDA:USDCAD,1.37664,1.37675,1.37605,1.37643,5797.0
2026-01-06 07:00:00,OANDA:USDCAD,1.37642,1.37662,1.37517,1.37632,7493.0
2026-01-06 09:00:00,OANDA:USDCAD,1.37634,1.37703,1.37541,1.37686,10808.0
2026-01-06 11:00:00,OANDA:USDCAD,1.37686,1.37742,1.37606,1.37706,7508.0
2026-01-06 13:00:00,OANDA:USDCAD,1.37706,1.37855,1.3765,1.37714,10670.0
2026-01-06 15:00:00,OANDA:USDCAD,1.37712,1.37932,1.3757,1.3786,21196.0
2026-01-06 17:00:00,OANDA:USDCAD,1.3786,1.37968,1.37828,1.37904,10734.0
2026-01-06 19:00:00,OANDA:USDCAD,1.37904,1.38077,1.37887,1.3805,7674.0
2026-01-06 21:00:00,OANDA:USDCAD,1.3805,1.38171,1.38015,1.38146,4882.0
2026-01-06 23:00:00,OANDA:USDCAD,1.38128,1.38169,1.38108,1.38164,1430.0
2026-01-07 01:00:00,OANDA:USDCAD,1.38161,1.38252,1.38151,1.38202,8915.0
2026-01-07 03:00:00,OANDA:USDCAD,1.38202,1.38206,1.38106,1.38164,6421.0
2026-01-07 05:00:00,OANDA:USDCAD,1.38163,1.38166,1.38107,1.38134,10144.0
2026-01-07 07:00:00,OANDA:USDCAD,1.38134,1.38261,1.38118,1.38252,6132.0
2026-01-07 09:00:00,OANDA:USDCAD,1.38252,1.38271,1.38123,1.3814,7306.0
2026-01-07 11:00:00,OANDA:USDCAD,1.38142,1.38146,1.38028,1.38064,5818.0
2026-01-07 13:00:00,OANDA:USDCAD,1.38063,1.3813,1.37946,1.3796,8986.0
2026-01-07 15:00:00,OANDA:USDCAD,1.3796,1.38182,1.37904,1.38126,18850.0
2026-01-07 17:00:00,OANDA:USDCAD,1.38126,1.38329,1.38114,1.38314,10718.0
2026-01-07 19:00:00,OANDA:USDCAD,1.38314,1.38466,1.38298,1.38454,7687.0
2026-01-07 21:00:00,OANDA:USDCAD,1.38454,1.38618,1.38444,1.38609,6506.0
2026-01-07 23:00:00,OANDA:USDCAD,1.38579,1.3862,1.3856,1.38584,1879.0
2026-01-08 01:00:00,OANDA:USDCAD,1.38585,1.38664,1.38576,1.38636,5741.0
2026-01-08 03:00:00,OANDA:USDCAD,1.38636,1.38666,1.38585,1.38609,7697.0
2026-01-08 05:00:00,OANDA:USDCAD,1.3861,1.38704,1.38608,1.38672,5997.0
2026-01-08 07:00:00,OANDA:USDCAD,1.38672,1.388,1.38671,1.38794,9280.0
2026-01-08 09:00:00,OANDA:USDCAD,1.38794,1.38884,1.3872,1.3879,8783.0
2026-01-08 11:00:00,OANDA:USDCAD,1.3879,1.38821,1.3866,1.38664,7581.0
2026-01-08 13:00:00,OANDA:USDCAD,1.38667,1.38719,1.38536,1.38636,9333.0
2026-01-08 15:00:00,OANDA:USDCAD,1.38636,1.38734,1.38506,1.3859,16813.0
2026-01-08 17:00:00,OANDA:USDCAD,1.3859,1.38757,1.38587,1.3869,11868.0
2026-01-08 19:00:00,OANDA:USDCAD,1.3869,1.38771,1.38678,1.3868,8043.0
2026-01-08 21:00:00,OANDA:USDCAD,1.38681,1.38682,1.38552,1.38664,7606.0
2026-01-08 23:00:00,OANDA:USDCAD,1.3863,1.38668,1.38618,1.38646,1648.0
2026-01-09 01:00:00,OANDA:USDCAD,1.38648,1.3873,1.38648,1.38724,5850.0
2026-01-09 03:00:00,OANDA:USDCAD,1.38724,1.38764,1.38698,1.38704,5896.0
2026-01-09 05:00:00,OANDA:USDCAD,1.38704,1.3874,1.38681,1.38706,5622.0
2026-01-09 07:00:00,OANDA:USDCAD,1.38706,1.38772,1.3865,1.38692,6648.0
2026-01-09 09:00:00,OANDA:USDCAD,1.38691,1.38793,1.38672,1.38747,7465.0
2026-01-09 11:00:00,OANDA:USDCAD,1.38746,1.38746,1.38686,1.38713,5478.0
2026-01-09 13:00:00,OANDA:USDCAD,1.38712,1.38898,1.38674,1.3878,14477.0
2026-01-09 15:00:00,OANDA:USDCAD,1.3878,1.39064,1.38744,1.38908,25300.0
2026-01-09 17:00:00,OANDA:USDCAD,1.38907,1.39022,1.38812,1.39017,11356.0
2026-01-09 19:00:00,OANDA:USDCAD,1.39016,1.39134,1.3901,1.39096,8222.0
2026-01-09 21:00:00,OANDA:USDCAD,1.39097,1.39202,1.39084,1.39144,5327.0
2026-01-11 23:00:00,OANDA:USDCAD,1.39152,1.39182,1.39107,1.3913,1930.0
2026-01-12 01:00:00,OANDA:USDCAD,1.39129,1.39148,1.38836,1.38937,12443.0
2026-01-12 03:00:00,OANDA:USDCAD,1.38938,1.38963,1.38878,1.38963,8005.0
2026-01-12 05:00:00,OANDA:USDCAD,1.38962,1.3899,1.38888,1.38908,4879.0
2026-01-12 07:00:00,OANDA:USDCAD,1.38912,1.38938,1.38762,1.38772,7461.0
2026-01-12 09:00:00,OANDA:USDCAD,1.38776,1.38818,1.38674,1.38806,9250.0
2026-01-12 11:00:00,OANDA:USDCAD,1.38806,1.3884,1.3873,1.38794,6353.0
2026-01-12 13:00:00,OANDA:USDCAD,1.38794,1.38846,1.38686,1.38709,12580.0
2026-01-12 15:00:00,OANDA:USDCAD,1.3871,1.38948,1.38691,1.38735,15510.0
2026-01-12 17:00:00,OANDA:USDCAD,1.38734,1.3881,1.38688,1.38726,10236.0
2026-01-12 19:00:00,OANDA:USDCAD,1.38725,1.38797,1.38685,1.38711,7234.0
2026-01-12 21:00:00,OANDA:USDCAD,1.3871,1.38811,1.38684,1.38804,5406.0
2026-01-12 23:00:00,OANDA:USDCAD,1.38784,1.38802,1.38748,1.38768,2480.0
2026-01-13 01:00:00,OANDA:USDCAD,1.38768,1.3884,1.38744,1.38804,6932.0
2026-01-13 03:00:00,OANDA:USDCAD,1.38804,1.3881,1.38692,1.38726,5447.0
2026-01-13 05:00:00,OANDA:USDCAD,1.38724,1.38731,1.38675,1.38718,3514.0
2026-01-13 07:00:00,OANDA:USDCAD,1.3872,1.38828,1.38697,1.38778,5957.0
2026-01-13 09:00:00,OANDA:USDCAD,1.38781,1.38879,1.3872,1.38761,7838.0
2026-01-13 11:00:00,OANDA:USDCAD,1.3876,1.38847,1.38746,1.3876,4994.0
2026-01-13 13:00:00,OANDA:USDCAD,1.38762,1.3884,1.38552,1.38712,13554.0
2026-01-13 15:00:00,OANDA:USDCAD,1.38713,1.38942,1.38631,1.38794,19567.0
2026-01-13 17:00:00,OANDA:USDCAD,1.38795,1.38984,1.38772,1.38948,12603.0
2026-01-13 19:00:00,OANDA:USDCAD,1.38948,1.38973,1.38852,1.38872,10188.0
2026-01-13 21:00:00,OANDA:USDCAD,1.38871,1.38908,1.38806,1.38908,5670.0
2026-01-13 23:00:00,OANDA:USDCAD,1.38896,1.389,1.3884,1.38875,1530.0
2026-01-14 01:00:00,OANDA:USDCAD,1.38875,1.38976,1.3887,1.38956,6470.0
2026-01-14 03:00:00,OANDA:USDCAD,1.38954,1.38981,1.38839,1.38852,6980.0
2026-01-14 05:00:00,OANDA:USDCAD,1.38851,1.38882,1.38834,1.38872,4744.0
2026-01-14 07:00:00,OANDA:USDCAD,1.38871,1.3888,1.38804,1.3886,6034.0
2026-01-14 09:00:00,OANDA:USDCAD,1.38861,1.38968,1.38851,1.3892,8826.0
2026-01-14 11:00:00,OANDA:USDCAD,1.3892,1.3894,1.38818,1.38822,8026.0
2026-01-14 13:00:00,OANDA:USDCAD,1.3882,1.38824,1.38706,1.3879,8534.0
2026-01-14 15:00:00,OANDA:USDCAD,1.3879,1.3885,1.38664,1.38804,20684.0
2026-01-14 17:00:00,OANDA:USDCAD,1.38803,1.38817,1.38703,1.38786,13164.0
2026-01-14 19:00:00,OANDA:USDCAD,1.38787,1.38838,1.38714,1.38741,9861.0
2026-01-14 21:00:00,OANDA:USDCAD,1.3874,1.38865,1.38722,1.38836,7983.0
2026-01-14 23:00:00,OANDA:USDCAD,1.388,1.38876,1.38785,1.38872,2194.0
2026-01-15 01:00:00,OANDA:USDCAD,1.38872,1.38932,1.38852,1.38894,6179.0
2026-01-15 03:00:00,OANDA:USDCAD,1.38896,1.38987,1.38886,1.3897,4410.0
2026-01-15 05:00:00,OANDA:USDCAD,1.38969,1.3903,1.38964,1.39004,3958.0
2026-01-15 07:00:00,OANDA:USDCAD,1.39004,1.3904,1.38966,1.39004,6082.0
2026-01-15 09:00:00,OANDA:USDCAD,1.39003,1.3908,1.39001,1.3905,6832.0
2026-01-15 11:00:00,OANDA:USDCAD,1.39052,1.39073,1.38974,1.3901,5373.0
2026-01-15 13:00:00,OANDA:USDCAD,1.39009,1.39138,1.38962,1.39112,9211.0
2026-01-15 15:00:00,OANDA:USDCAD,1.39112,1.39199,1.38915,1.38918,13942.0
2026-01-15 17:00:00,OANDA:USDCAD,1.38918,1.39008,1.38898,1.38973,10421.0
2026-01-15 19:00:00,OANDA:USDCAD,1.38974,1.38986,1.38872,1.38927,8497.0
2026-01-15 21:00:00,OANDA:USDCAD,1.38926,1.38998,1.3885,1.38944,6819.0
2026-01-15 23:00:00,OANDA:USDCAD,1.38921,1.38938,1.38876,1.38905,2692.0
2026-01-16 01:00:00,OANDA:USDCAD,1.38906,1.38985,1.38899,1.38956,8384.0
2026-01-16 03:00:00,OANDA:USDCAD,1.38956,1.38976,1.38846,1.38862,8678.0
2026-01-16 05:00:00,OANDA:USDCAD,1.38862,1.38928,1.38848,1.38918,4232.0
2026-01-16 07:00:00,OANDA:USDCAD,1.38918,1.3895,1.38884,1.38945,7573.0
2026-01-16 09:00:00,OANDA:USDCAD,1.38946,1.38976,1.38904,1.38952,9205.0
2026-01-16 11:00:00,OANDA:USDCAD,1.38952,1.38962,1.38846,1.38882,7962.0
2026-01-16 13:00:00,OANDA:USDCAD,1.38882,1.39006,1.38846,1.38998,11517.0
2026-01-16 15:00:00,OANDA:USDCAD,1.38999,1.39202,1.38903,1.39146,19921.0
2026-01-16 17:00:00,OANDA:USDCAD,1.39146,1.39285,1.39034,1.39248,13106.0
2026-01-16 19:00:00,OANDA:USDCAD,1.39248,1.39288,1.39156,1.39166,8719.0
2026-01-16 21:00:00,OANDA:USDCAD,1.39165,1.39192,1.39138,1.39154,5813.0
2026-01-18 23:00:00,OANDA:USDCAD,1.39108,1.39187,1.39002,1.39005,5290.0
2026-01-19 01:00:00,OANDA:USDCAD,1.39006,1.39078,1.38906,1.38971,10808.0
2026-01-19 03:00:00,OANDA:USDCAD,1.3897,1.39026,1.38959,1.38994,7649.0
2026-01-19 05:00:00,OANDA:USDCAD,1.38994,1.38994,1.38896,1.38929,7735.0
2026-01-19 07:00:00,OANDA:USDCAD,1.38931,1.38986,1.38844,1.38982,8770.0
2026-01-19 09:00:00,OANDA:USDCAD,1.3898,1.3898,1.38848,1.38866,10597.0
2026-01-19 11:00:00,OANDA:USDCAD,1.38866,1.38936,1.38842,1.38906,7238.0
2026-01-19 13:00:00,OANDA:USDCAD,1.38907,1.38926,1.38776,1.3884,8354.0
2026-01-19 15:00:00,OANDA:USDCAD,1.3884,1.38847,1.38602,1.38652,9806.0
2026-01-19 17:00:00,OANDA:USDCAD,1.38654,1.38688,1.38598,1.38666,5282.0
2026-01-19 19:00:00,OANDA:USDCAD,1.38667,1.387,1.38638,1.38688,2218.0
2026-01-19 21:00:00,OANDA:USDCAD,1.38688,1.38739,1.38674,1.38698,1712.0
2026-01-19 23:00:00,OANDA:USDCAD,1.38679,1.3878,1.38646,1.38748,2991.0
2026-01-20 01:00:00,OANDA:USDCAD,1.38746,1.38792,1.38686,1.38688,8718.0
2026-01-20 03:00:00,OANDA:USDCAD,1.38688,1.38737,1.38542,1.38549,6190.0
2026-01-20 05:00:00,OANDA:USDCAD,1.38548,1.38562,1.38448,1.38525,5361.0
2026-01-20 07:00:00,OANDA:USDCAD,1.38526,1.38656,1.38376,1.38384,9870.0
2026-01-20 09:00:00,OANDA:USDCAD,1.38383,1.38402,1.38242,1.38277,17095.0
2026-01-20 11:00:00,OANDA:USDCAD,1.38276,1.38321,1.38154,1.38194,10249.0
2026-01-20 13:00:00,OANDA:USDCAD,1.38194,1.38386,1.38144,1.38282,20224.0
2026-01-20 15:00:00,OANDA:USDCAD,1.38282,1.38411,1.382,1.38301,22433.0
2026-01-20 17:00:00,OANDA:USDCAD,1.383,1.38332,1.38182,1.38314,13737.0
2026-01-20 19:00:00,OANDA:USDCAD,1.38314,1.38356,1.38253,1.38346,9661.0
2026-01-20 21:00:00,OANDA:USDCAD,1.38346,1.38436,1.38295,1.38368,7453.0
2026-01-20 23:00:00,OANDA:USDCAD,1.3837,1.38388,1.38328,1.3834,2256.0
2026-01-21 01:00:00,OANDA:USDCAD,1.38342,1.38407,1.38238,1.38266,7760.0
2026-01-21 03:00:00,OANDA:USDCAD,1.38267,1.3839,1.3826,1.38361,6774.0
2026-01-21 05:00:00,OANDA:USDCAD,1.38364,1.38409,1.38336,1.3837,5058.0
2026-01-21 07:00:00,OANDA:USDCAD,1.3837,1.38389,1.38285,1.38329,8545.0
2026-01-21 09:00:00,OANDA:USDCAD,1.3833,1.3843,1.3831,1.3841,9882.0
2026-01-21 11:00:00,OANDA:USDCAD,1.38408,1.38421,1.38249,1.38302,8885.0
2026-01-21 13:00:00,OANDA:USDCAD,1.38302,1.38304,1.37912,1.3794,12010.0
2026-01-21 15:00:00,OANDA:USDCAD,1.37939,1.38169,1.37854,1.37981,24804.0
2026-01-21 17:00:00,OANDA:USDCAD,1.3798,1.38289,1.37964,1.38162,21707.0
2026-01-21 19:00:00,OANDA:USDCAD,1.38162,1.38379,1.3816,1.38301,19575.0
2026-01-21 21:00:00,OANDA:USDCAD,1.383,1.38402,1.3827,1.38321,9467.0
2026-01-21 23:00:00,OANDA:USDCAD,1.38335,1.38442,1.38324,1.38441,2771.0
2026-01-22 01:00:00,OANDA:USDCAD,1.3844,1.3845,1.38266,1.3827,10942.0
2026-01-22 03:00:00,OANDA:USDCAD,1.38272,1.38314,1.38224,1.38239,7440.0
2026-01-22 05:00:00,OANDA:USDCAD,1.38238,1.3826,1.38168,1.38212,7692.0
2026-01-22 07:00:00,OANDA:USDCAD,1.38212,1.3825,1.38182,1.38206,7980.0
2026-01-22 09:00:00,OANDA:USDCAD,1.38205,1.38307,1.38149,1.38256,11304.0
2026-01-22 11:00:00,OANDA:USDCAD,1.38256,1.38334,1.38222,1.38284,9940.0
2026-01-22 13:00:00,OANDA:USDCAD,1.38284,1.38286,1.3804,1.38083,12341.0
2026-01-22 15:00:00,OANDA:USDCAD,1.38084,1.38212,1.37966,1.38024,18334.0
2026-01-22 17:00:00,OANDA:USDCAD,1.38024,1.38084,1.37845,1.37855,15318.0
2026-01-22 19:00:00,OANDA:USDCAD,1.37857,1.37922,1.37832,1.37917,8988.0
2026-01-22 21:00:00,OANDA:USDCAD,1.37916,1.37934,1.37837,1.37872,6264.0
2026-01-22 23:00:00,OANDA:USDCAD,1.3788,1.37892,1.3782,1.37849,3609.0
2026-01-23 01:00:00,OANDA:USDCAD,1.37851,1.37929,1.37841,1.37882,9021.0
2026-01-23 03:00:00,OANDA:USDCAD,1.37881,1.37962,1.37878,1.37948,5295.0
2026-01-23 05:00:00,OANDA:USDCAD,1.37948,1.37966,1.37838,1.3789,5265.0
2026-01-23 07:00:00,OANDA:USDCAD,1.37892,1.37972,1.37858,1.37944,11307.0
2026-01-23 09:00:00,OANDA:USDCAD,1.37944,1.37998,1.3784,1.37924,11438.0
2026-01-23 11:00:00,OANDA:USDCAD,1.37922,1.37958,1.37786,1.37797,8404.0
2026-01-23 13:00:00,OANDA:USDCAD,1.37796,1.37806,1.3759,1.37662,9902.0
2026-01-23 15:00:00,OANDA:USDCAD,1.37664,1.37704,1.37352,1.37352,13054.0
2026-01-23 17:00:00,OANDA:USDCAD,1.37352,1.37456,1.3704,1.37136,19321.0
2026-01-23 19:00:00,OANDA:USDCAD,1.37136,1.3726,1.37037,1.3707,14927.0
2026-01-23 21:00:00,OANDA:USDCAD,1.3707,1.37093,1.3694,1.3703,9484.0
2026-01-25 23:00:00,OANDA:USDCAD,1.37001,1.371,1.3689,1.37009,8698.0
2026-01-26 01:00:00,OANDA:USDCAD,1.37006,1.37066,1.36782,1.36844,14569.0
2026-01-26 03:00:00,OANDA:USDCAD,1.36843,1.3688,1.36755,1.36864,9813.0
2026-01-26 05:00:00,OANDA:USDCAD,1.36866,1.36899,1.36754,1.36811,6946.0
2026-01-26 07:00:00,OANDA:USDCAD,1.36812,1.36966,1.36753,1.36964,13245.0
2026-01-26 09:00:00,OANDA:USDCAD,1.36963,1.36965,1.36748,1.36769,14586.0
2026-01-26 11:00:00,OANDA:USDCAD,1.36768,1.36878,1.36716,1.36847,9665.0
2026-01-26 13:00:00,OANDA:USDCAD,1.36846,1.3713,1.36826,1.37034,14146.0
2026-01-26 15:00:00,OANDA:USDCAD,1.37034,1.37066,1.36792,1.36801,21962.0
2026-01-26 17:00:00,OANDA:USDCAD,1.36802,1.37118,1.36758,1.37036,16511.0
2026-01-26 19:00:00,OANDA:USDCAD,1.37036,1.37202,1.36998,1.37165,15800.0
2026-01-26 21:00:00,OANDA:USDCAD,1.37164,1.3718,1.37084,1.37086,7582.0
2026-01-26 23:00:00,OANDA:USDCAD,1.3707,1.37148,1.37066,1.37148,4216.0
2026-01-27 01:00:00,OANDA:USDCAD,1.37148,1.37206,1.37131,1.37186,8400.0
2026-01-27 03:00:00,OANDA:USDCAD,1.37186,1.37247,1.37086,1.37244,6804.0
2026-01-27 05:00:00,OANDA:USDCAD,1.37242,1.37394,1.37224,1.37351,6693.0
2026-01-27 07:00:00,OANDA:USDCAD,1.37354,1.37394,1.37238,1.37323,7139.0
2026-01-27 09:00:00,OANDA:USDCAD,1.37322,1.37384,1.37065,1.3708,10433.0
2026-01-27 11:00:00,OANDA:USDCAD,1.37082,1.37144,1.37054,1.37066,10336.0
2026-01-27 13:00:00,OANDA:USDCAD,1.37066,1.37076,1.36579,1.36712,17212.0
2026-01-27 15:00:00,OANDA:USDCAD,1.36712,1.36733,1.36056,1.36104,26628.0
2026-01-27 17:00:00,OANDA:USDCAD,1.36104,1.36116,1.35914,1.35983,20417.0
2026-01-27 19:00:00,OANDA:USDCAD,1.35982,1.36178,1.35958,1.36154,14287.0
2026-01-27 21:00:00,OANDA:USDCAD,1.36155,1.36236,1.3559,1.35772,30430.0
2026-01-27 23:00:00,OANDA:USDCAD,1.3579,1.35943,1.35708,1.35933,5896.0
2026-01-28 01:00:00,OANDA:USDCAD,1.35932,1.36136,1.35922,1.36124,16685.0
2026-01-28 03:00:00,OANDA:USDCAD,1.36124,1.3615,1.35964,1.36011,11410.0
2026-01-28 05:00:00,OANDA:USDCAD,1.3601,1.36048,1.35843,1.35851,9548.0
2026-01-28 07:00:00,OANDA:USDCAD,1.3585,1.3587,1.35673,1.35836,15372.0
2026-01-28 09:00:00,OANDA:USDCAD,1.35836,1.35836,1.3561,1.35646,17131.0
