datetime,symbol,open,high,low,close,volume
2026-01-06 21:00:00,OANDA:USDCAD,1.3805,1.381,1.38015,1.38098,3017.0
2026-01-06 22:00:00,OANDA:USDCAD,1.38099,1.38171,1.3807,1.38146,1865.0
2026-01-06 23:00:00,OANDA:USDCAD,1.38128,1.38144,1.38108,1.38136,396.0
2026-01-07 00:00:00,OANDA:USDCAD,1.38137,1.38169,1.38125,1.38164,1034.0
2026-01-07 01:00:00,OANDA:USDCAD,1.38161,1.38249,1.38151,1.38188,4281.0
2026-01-07 02:00:00,OANDA:USDCAD,1.38186,1.38252,1.38154,1.38202,4634.0
2026-01-07 03:00:00,OANDA:USDCAD,1.38202,1.38206,1.38106,1.38146,3818.0
2026-01-07 04:00:00,OANDA:USDCAD,1.38146,1.38168,1.38124,1.38164,2603.0
2026-01-07 05:00:00,OANDA:USDCAD,1.38163,1.38166,1.38117,1.38122,7883.0
2026-01-07 06:00:00,OANDA:USDCAD,1.38122,1.38164,1.38107,1.38134,2261.0
2026-01-07 07:00:00,OANDA:USDCAD,1.38134,1.38178,1.38118,1.38135,2539.0
2026-01-07 08:00:00,OANDA:USDCAD,1.38136,1.38261,1.38132,1.38252,3593.0
2026-01-07 09:00:00,OANDA:USDCAD,1.38252,1.38271,1.38173,1.38175,3756.0
2026-01-07 10:00:00,OANDA:USDCAD,1.38176,1.38202,1.38123,1.3814,3550.0
2026-01-07 11:00:00,OANDA:USDCAD,1.38142,1.38146,1.38056,1.38058,3334.0
2026-01-07 12:00:00,OANDA:USDCAD,1.38057,1.38082,1.38028,1.38064,2484.0
2026-01-07 13:00:00,OANDA:USDCAD,1.38063,1.3813,1.38041,1.38081,3326.0
2026-01-07 14:00:00,OANDA:USDCAD,1.38082,1.381,1.37946,1.3796,5660.0
2026-01-07 15:00:00,OANDA:USDCAD,1.3796,1.38055,1.37904,1.38038,7930.0
2026-01-07 16:00:00,OANDA:USDCAD,1.38037,1.38182,1.38021,1.38126,10920.0
2026-01-07 17:00:00,OANDA:USDCAD,1.38126,1.38329,1.38114,1.38298,6496.0
2026-01-07 18:00:00,OANDA:USDCAD,1.38298,1.3832,1.38249,1.38314,4222.0
2026-01-07 19:00:00,OANDA:USDCAD,1.38314,1.38392,1.38298,1.3839,4208.0
2026-01-07 20:00:00,OANDA:USDCAD,1.3839,1.38466,1.38379,1.38454,3479.0
2026-01-07 21:00:00,OANDA:USDCAD,1.38454,1.38562,1.38444,1.38542,3808.0
2026-01-07 22:00:00,OANDA:USDCAD,1.38544,1.38618,1.38538,1.38609,2698.0
2026-01-07 23:00:00,OANDA:USDCAD,1.38579,1.3859,1.38564,1.3857,784.0
2026-01-08 00:00:00,OANDA:USDCAD,1.38561,1.3862,1.3856,1.38584,1095.0
2026-01-08 01:00:00,OANDA:USDCAD,1.38585,1.38623,1.38576,1.38608,1974.0
2026-01-08 02:00:00,OANDA:USDCAD,1.38608,1.38664,1.38589,1.38636,3767.0
2026-01-08 03:00:00,OANDA:USDCAD,1.38636,1.38666,1.38606,1.38663,4308.0
2026-01-08 04:00:00,OANDA:USDCAD,1.38664,1.38666,1.38585,1.38609,3389.0
2026-01-08 05:00:00,OANDA:USDCAD,1.3861,1.38658,1.38608,1.38658,2380.0
2026-01-08 06:00:00,OANDA:USDCAD,1.38654,1.38704,1.38654,1.38672,3617.0
2026-01-08 07:00:00,OANDA:USDCAD,1.38672,1.38794,1.38671,1.3868,4379.0
2026-01-08 08:00:00,OANDA:USDCAD,1.3868,1.388,1.38679,1.38794,4901.0
2026-01-08 09:00:00,OANDA:USDCAD,1.38794,1.38884,1.3872,1.38858,4914.0
2026-01-08 10:00:00,OANDA:USDCAD,1.38859,1.38876,1.38788,1.3879,3869.0
2026-01-08 11:00:00,OANDA:USDCAD,1.3879,1.38821,1.38701,1.38703,3745.0
2026-01-08 12:00:00,OANDA:USDCAD,1.38706,1.38752,1.3866,1.38664,3836.0
2026-01-08 13:00:00,OANDA:USDCAD,1.38667,1.38719,1.38602,1.38602,4001.0
2026-01-08 14:00:00,OANDA:USDCAD,1.38602,1.38668,1.38536,1.38636,5332.0
2026-01-08 15:00:00,OANDA:USDCAD,1.38636,1.38734,1.38506,1.38603,8916.0
2026-01-08 16:00:00,OANDA:USDCAD,1.38604,1.38648,1.38538,1.3859,7897.0
2026-01-08 17:00:00,OANDA:USDCAD,1.3859,1.38694,1.38587,1.38646,6523.0
2026-01-08 18:00:00,OANDA:USDCAD,1.38647,1.38757,1.38636,1.3869,5345.0
2026-01-08 19:00:00,OANDA:USDCAD,1.3869,1.38771,1.38688,1.3876,4606.0
2026-01-08 20:00:00,OANDA:USDCAD,1.38762,1.38764,1.38678,1.3868,3437.0
2026-01-08 21:00:00,OANDA:USDCAD,1.38681,1.38682,1.38606,1.38618,3636.0
2026-01-08 22:00:00,OANDA:USDCAD,1.38618,1.38668,1.38552,1.38664,3970.0
2026-01-08 23:00:00,OANDA:USDCAD,1.3863,1.38668,1.38626,1.3866,695.0
2026-01-09 00:00:00,OANDA:USDCAD,1.38658,1.38658,1.38618,1.38646,953.0
2026-01-09 01:00:00,OANDA:USDCAD,1.38648,1.38699,1.38648,1.3869,1926.0
2026-01-09 02:00:00,OANDA:USDCAD,1.38692,1.3873,1.38656,1.38724,3924.0
2026-01-09 03:00:00,OANDA:USDCAD,1.38724,1.38764,1.38701,1.38714,3199.0
2026-01-09 04:00:00,OANDA:USDCAD,1.38715,1.38754,1.38698,1.38704,2697.0
2026-01-09 05:00:00,OANDA:USDCAD,1.38704,1.38714,1.38681,1.3869,2546.0
2026-01-09 06:00:00,OANDA:USDCAD,1.38687,1.3874,1.38687,1.38706,3076.0
2026-01-09 07:00:00,OANDA:USDCAD,1.38706,1.38728,1.3865,1.38699,3058.0
2026-01-09 08:00:00,OANDA:USDCAD,1.387,1.38772,1.38688,1.38692,3590.0
2026-01-09 09:00:00,OANDA:USDCAD,1.38691,1.38793,1.38684,1.38706,4276.0
2026-01-09 10:00:00,OANDA:USDCAD,1.38704,1.38774,1.38672,1.38747,3189.0
2026-01-09 11:00:00,OANDA:USDCAD,1.38746,1.38746,1.38688,1.38718,2942.0
2026-01-09 12:00:00,OANDA:USDCAD,1.38718,1.3873,1.38686,1.38713,2536.0
2026-01-09 13:00:00,OANDA:USDCAD,1.38712,1.3883,1.3871,1.38822,3093.0
2026-01-09 14:00:00,OANDA:USDCAD,1.38822,1.38898,1.38674,1.3878,11384.0
2026-01-09 15:00:00,OANDA:USDCAD,1.3878,1.38879,1.38744,1.38814,12582.0
2026-01-09 16:00:00,OANDA:USDCAD,1.38819,1.39064,1.3881,1.38908,12718.0
2026-01-09 17:00:00,OANDA:USDCAD,1.38907,1.38982,1.38812,1.38942,6583.0
2026-01-09 18:00:00,OANDA:USDCAD,1.38942,1.39022,1.3893,1.39017,4773.0
2026-01-09 19:00:00,OANDA:USDCAD,1.39016,1.39085,1.3901,1.39076,4710.0
2026-01-09 20:00:00,OANDA:USDCAD,1.39076,1.39134,1.39067,1.39096,3512.0
2026-01-09 21:00:00,OANDA:USDCAD,1.39097,1.39129,1.39084,1.39127,2414.0
2026-01-09 22:00:00,OANDA:USDCAD,1.39129,1.39202,1.39094,1.39144,2913.0
2026-01-11 23:00:00,OANDA:USDCAD,1.39152,1.39182,1.39144,1.39153,704.0
2026-01-12 00:00:00,OANDA:USDCAD,1.39152,1.39178,1.39107,1.3913,1226.0
2026-01-12 01:00:00,OANDA:USDCAD,1.39129,1.39148,1.38888,1.38892,5637.0
2026-01-12 02:00:00,OANDA:USDCAD,1.3889,1.38944,1.38836,1.38937,6806.0
2026-01-12 03:00:00,OANDA:USDCAD,1.38938,1.38952,1.38878,1.38947,4371.0
2026-01-12 04:00:00,OANDA:USDCAD,1.38948,1.38963,1.38922,1.38963,3634.0
2026-01-12 05:00:00,OANDA:USDCAD,1.38962,1.3899,1.38948,1.38962,2358.0
2026-01-12 06:00:00,OANDA:USDCAD,1.38962,1.38972,1.38888,1.38908,2521.0
2026-01-12 07:00:00,OANDA:USDCAD,1.38912,1.38938,1.38879,1.38914,3257.0
2026-01-12 08:00:00,OANDA:USDCAD,1.38916,1.38936,1.38762,1.38772,4204.0
2026-01-12 09:00:00,OANDA:USDCAD,1.38776,1.38784,1.38674,1.38726,4984.0
2026-01-12 10:00:00,OANDA:USDCAD,1.38725,1.38818,1.38725,1.38806,4266.0
2026-01-12 11:00:00,OANDA:USDCAD,1.38806,1.3884,1.38732,1.38765,3311.0
2026-01-12 12:00:00,OANDA:USDCAD,1.38764,1.38812,1.3873,1.38794,3042.0
2026-01-12 13:00:00,OANDA:USDCAD,1.38794,1.38846,1.3873,1.38776,5208.0
2026-01-12 14:00:00,OANDA:USDCAD,1.38778,1.38802,1.38686,1.38709,7372.0
2026-01-12 15:00:00,OANDA:USDCAD,1.3871,1.38948,1.38708,1.38827,9049.0
2026-01-12 16:00:00,OANDA:USDCAD,1.38828,1.38848,1.38691,1.38735,6461.0
2026-01-12 17:00:00,OANDA:USDCAD,1.38734,1.38777,1.38688,1.38773,5267.0
2026-01-12 18:00:00,OANDA:USDCAD,1.38772,1.3881,1.38714,1.38726,4969.0
2026-01-12 19:00:00,OANDA:USDCAD,1.38725,1.38792,1.38724,1.38783,4112.0
2026-01-12 20:00:00,OANDA:USDCAD,1.38786,1.38797,1.38685,1.38711,3122.0
2026-01-12 21:00:00,OANDA:USDCAD,1.3871,1.388,1.3869,1.38784,3154.0
2026-01-12 22:00:00,OANDA:USDCAD,1.38783,1.38811,1.38684,1.38804,2252.0
2026-01-12 23:00:00,OANDA:USDCAD,1.38784,1.38802,1.38752,1.3878,749.0
2026-01-13 00:00:00,OANDA:USDCAD,1.38782,1.38799,1.38748,1.38768,1731.0
2026-01-13 01:00:00,OANDA:USDCAD,1.38768,1.3884,1.38744,1.38798,2452.0
2026-01-13 02:00:00,OANDA:USDCAD,1.38797,1.38816,1.38764,1.38804,4480.0
2026-01-13 03:00:00,OANDA:USDCAD,1.38804,1.3881,1.38727,1.3874,3411.0
2026-01-13 04:00:00,OANDA:USDCAD,1.3874,1.38752,1.38692,1.38726,2036.0
2026-01-13 05:00:00,OANDA:USDCAD,1.38724,1.38731,1.38688,1.38702,1788.0
2026-01-13 06:00:00,OANDA:USDCAD,1.387,1.38722,1.38675,1.38718,1726.0
2026-01-13 07:00:00,OANDA:USDCAD,1.3872,1.38768,1.38697,1.38741,2482.0
2026-01-13 08:00:00,OANDA:USDCAD,1.3874,1.38828,1.38732,1.38778,3475.0
2026-01-13 09:00:00,OANDA:USDCAD,1.38781,1.38879,1.38774,1.38799,4436.0
2026-01-13 10:00:00,OANDA:USDCAD,1.38798,1.388,1.3872,1.38761,3402.0
2026-01-13 11:00:00,OANDA:USDCAD,1.3876,1.3883,1.38746,1.38824,2642.0
2026-01-13 12:00:00,OANDA:USDCAD,1.38824,1.38847,1.38758,1.3876,2352.0
2026-01-13 13:00:00,OANDA:USDCAD,1.38762,1.3884,1.3875,1.38809,3266.0
2026-01-13 14:00:00,OANDA:USDCAD,1.38808,1.38838,1.38552,1.38712,10288.0
2026-01-13 15:00:00,OANDA:USDCAD,1.38713,1.38867,1.38631,1.38776,10245.0
2026-01-13 16:00:00,OANDA:USDCAD,1.38776,1.38942,1.38745,1.38794,9322.0
2026-01-13 17:00:00,OANDA:USDCAD,1.38795,1.38951,1.38772,1.38865,7487.0
2026-01-13 18:00:00,OANDA:USDCAD,1.38864,1.38984,1.38841,1.38948,5116.0
2026-01-13 19:00:00,OANDA:USDCAD,1.38948,1.38973,1.38852,1.38877,5744.0
2026-01-13 20:00:00,OANDA:USDCAD,1.38876,1.38964,1.38861,1.38872,4444.0
2026-01-13 21:00:00,OANDA:USDCAD,1.38871,1.38898,1.38816,1.38822,3676.0
2026-01-13 22:00:00,OANDA:USDCAD,1.38824,1.38908,1.38806,1.38908,1994.0
2026-01-13 23:00:00,OANDA:USDCAD,1.38896,1.389,1.3884,1.38866,711.0
2026-01-14 00:00:00,OANDA:USDCAD,1.38857,1.38876,1.38854,1.38875,819.0
2026-01-14 01:00:00,OANDA:USDCAD,1.38875,1.38952,1.3887,1.3894,2376.0
2026-01-14 02:00:00,OANDA:USDCAD,1.38936,1.38976,1.38908,1.38956,4094.0
2026-01-14 03:00:00,OANDA:USDCAD,1.38954,1.38981,1.38896,1.38898,3847.0
2026-01-14 04:00:00,OANDA:USDCAD,1.389,1.389,1.38839,1.38852,3133.0
2026-01-14 05:00:00,OANDA:USDCAD,1.38851,1.38878,1.38834,1.3887,2087.0
2026-01-14 06:00:00,OANDA:USDCAD,1.38869,1.38882,1.38857,1.38872,2657.0
2026-01-14 07:00:00,OANDA:USDCAD,1.38871,1.3888,1.38811,1.38812,3166.0
2026-01-14 08:00:00,OANDA:USDCAD,1.38811,1.38874,1.38804,1.3886,2868.0
2026-01-14 09:00:00,OANDA:USDCAD,1.38861,1.38968,1.38851,1.38911,4673.0
2026-01-14 10:00:00,OANDA:USDCAD,1.38912,1.38962,1.38852,1.3892,4153.0
2026-01-14 11:00:00,OANDA:USDCAD,1.3892,1.3894,1.38848,1.38874,4266.0
2026-01-14 12:00:00,OANDA:USDCAD,1.38875,1.38884,1.38818,1.38822,3760.0
2026-01-14 13:00:00,OANDA:USDCAD,1.3882,1.38824,1.38722,1.38724,4072.0
2026-01-14 14:00:00,OANDA:USDCAD,1.38723,1.38812,1.38706,1.3879,4462.0
2026-01-14 15:00:00,OANDA:USDCAD,1.3879,1.3882,1.38664,1.38762,9280.0
2026-01-14 16:00:00,OANDA:USDCAD,1.38762,1.3885,1.38738,1.38804,11404.0
2026-01-14 17:00:00,OANDA:USDCAD,1.38803,1.38812,1.38703,1.38722,7341.0
2026-01-14 18:00:00,OANDA:USDCAD,1.38722,1.38817,1.3871,1.38786,5823.0
2026-01-14 19:00:00,OANDA:USDCAD,1.38787,1.38838,1.38754,1.3877,5245.0
2026-01-14 20:00:00,OANDA:USDCAD,1.38772,1.38792,1.38714,1.38741,4616.0
2026-01-14 21:00:00,OANDA:USDCAD,1.3874,1.38865,1.38722,1.38842,6086.0
2026-01-14 22:00:00,OANDA:USDCAD,1.38843,1.38858,1.38798,1.38836,1897.0
2026-01-14 23:00:00,OANDA:USDCAD,1.388,1.3882,1.38797,1.38806,478.0
2026-01-15 00:00:00,OANDA:USDCAD,1.38807,1.38876,1.38785,1.38872,1716.0
2026-01-15 01:00:00,OANDA:USDCAD,1.38872,1.38922,1.38852,1.3888,2400.0
2026-01-15 02:00:00,OANDA:USDCAD,1.38882,1.38932,1.38864,1.38894,3779.0
2026-01-15 03:00:00,OANDA:USDCAD,1.38896,1.38932,1.38886,1.38929,2120.0
2026-01-15 04:00:00,OANDA:USDCAD,1.38928,1.38987,1.38924,1.3897,2290.0
2026-01-15 05:00:00,OANDA:USDCAD,1.38969,1.3903,1.38965,1.3902,1836.0
2026-01-15 06:00:00,OANDA:USDCAD,1.3902,1.39029,1.38964,1.39004,2122.0
2026-01-15 07:00:00,OANDA:USDCAD,1.39004,1.39016,1.38966,1.39009,2591.0
2026-01-15 08:00:00,OANDA:USDCAD,1.39008,1.3904,1.38974,1.39004,3491.0
2026-01-15 09:00:00,OANDA:USDCAD,1.39003,1.3908,1.39001,1.39062,3456.0
2026-01-15 10:00:00,OANDA:USDCAD,1.39062,1.39077,1.39036,1.3905,3376.0
2026-01-15 11:00:00,OANDA:USDCAD,1.39052,1.39073,1.39002,1.39024,2559.0
2026-01-15 12:00:00,OANDA:USDCAD,1.39022,1.39044,1.38974,1.3901,2814.0
2026-01-15 13:00:00,OANDA:USDCAD,1.39009,1.3905,1.38962,1.39027,3222.0
2026-01-15 14:00:00,OANDA:USDCAD,1.39026,1.39138,1.38978,1.39112,5989.0
2026-01-15 15:00:00,OANDA:USDCAD,1.39112,1.39199,1.39027,1.39103,6585.0
2026-01-15 16:00:00,OANDA:USDCAD,1.39102,1.39103,1.38915,1.38918,7357.0
2026-01-15 17:00:00,OANDA:USDCAD,1.38918,1.39008,1.38898,1.38978,6116.0
2026-01-15 18:00:00,OANDA:USDCAD,1.38976,1.38998,1.38924,1.38973,4305.0
2026-01-15 19:00:00,OANDA:USDCAD,1.38974,1.38986,1.38872,1.38914,4241.0
2026-01-15 20:00:00,OANDA:USDCAD,1.38914,1.38964,1.38904,1.38927,4256.0
2026-01-15 21:00:00,OANDA:USDCAD,1.38926,1.38996,1.38915,1.38981,4179.0
2026-01-15 22:00:00,OANDA:USDCAD,1.3898,1.38998,1.3885,1.38944,2640.0
2026-01-15 23:00:00,OANDA:USDCAD,1.38921,1.38938,1.38903,1.38916,941.0
2026-01-16 00:00:00,OANDA:USDCAD,1.3892,1.38923,1.38876,1.38905,1751.0
2026-01-16 01:00:00,OANDA:USDCAD,1.38906,1.3898,1.38899,1.38973,3042.0
2026-01-16 02:00:00,OANDA:USDCAD,1.38974,1.38985,1.38932,1.38956,5342.0
2026-01-16 03:00:00,OANDA:USDCAD,1.38956,1.38976,1.38876,1.38894,5646.0
2026-01-16 04:00:00,OANDA:USDCAD,1.38892,1.38896,1.38846,1.38862,3032.0
2026-01-16 05:00:00,OANDA:USDCAD,1.38862,1.38879,1.38848,1.38877,1799.0
2026-01-16 06:00:00,OANDA:USDCAD,1.38876,1.38928,1.38874,1.38918,2433.0
2026-01-16 07:00:00,OANDA:USDCAD,1.38918,1.3895,1.3891,1.38914,3219.0
2026-01-16 08:00:00,OANDA:USDCAD,1.38914,1.38948,1.38884,1.38945,4354.0
2026-01-16 09:00:00,OANDA:USDCAD,1.38946,1.38976,1.38924,1.38961,5079.0
2026-01-16 10:00:00,OANDA:USDCAD,1.38962,1.38966,1.38904,1.38952,4126.0
2026-01-16 11:00:00,OANDA:USDCAD,1.38952,1.38962,1.38902,1.38934,4005.0
2026-01-16 12:00:00,OANDA:USDCAD,1.38936,1.38936,1.38846,1.38882,3957.0
2026-01-16 13:00:00,OANDA:USDCAD,1.38882,1.38934,1.38846,1.38894,4498.0
2026-01-16 14:00:00,OANDA:USDCAD,1.38892,1.39006,1.38867,1.38998,7019.0
2026-01-16 15:00:00,OANDA:USDCAD,1.38999,1.39106,1.38986,1.39046,7236.0
2026-01-16 16:00:00,OANDA:USDCAD,1.39044,1.39202,1.38903,1.39146,12685.0
2026-01-16 17:00:00,OANDA:USDCAD,1.39146,1.39254,1.39034,1.39215,7852.0
2026-01-16 18:00:00,OANDA:USDCAD,1.39215,1.39285,1.39176,1.39248,5254.0
2026-01-16 19:00:00,OANDA:USDCAD,1.39248,1.39288,1.39232,1.3924,4394.0
2026-01-16 20:00:00,OANDA:USDCAD,1.39242,1.3926,1.39156,1.39166,4325.0
2026-01-16 21:00:00,OANDA:USDCAD,1.39165,1.39178,1.39142,1.39152,2585.0
2026-01-16 22:00:00,OANDA:USDCAD,1.39152,1.39192,1.39138,1.39154,3228.0
2026-01-18 23:00:00,OANDA:USDCAD,1.39108,1.3917,1.39107,1.39134,1603.0
2026-01-19 00:00:00,OANDA:USDCAD,1.39144,1.39187,1.39002,1.39005,3687.0
2026-01-19 01:00:00,OANDA:USDCAD,1.39006,1.39078,1.38931,1.38942,5361.0
2026-01-19 02:00:00,OANDA:USDCAD,1.3894,1.38978,1.38906,1.38971,5447.0
2026-01-19 03:00:00,OANDA:USDCAD,1.3897,1.39025,1.38959,1.39008,3780.0
2026-01-19 04:00:00,OANDA:USDCAD,1.39006,1.39026,1.3898,1.38994,3869.0
2026-01-19 05:00:00,OANDA:USDCAD,1.38994,1.38994,1.38924,1.3893,4098.0
2026-01-19 06:00:00,OANDA:USDCAD,1.38929,1.38954,1.38896,1.38929,3637.0
2026-01-19 07:00:00,OANDA:USDCAD,1.38931,1.3894,1.38902,1.3891,3460.0
2026-01-19 08:00:00,OANDA:USDCAD,1.38908,1.38986,1.38844,1.38982,5310.0
2026-01-19 09:00:00,OANDA:USDCAD,1.3898,1.3898,1.3887,1.38904,5421.0
2026-01-19 10:00:00,OANDA:USDCAD,1.38904,1.3896,1.38848,1.38866,5176.0
2026-01-19 11:00:00,OANDA:USDCAD,1.38866,1.38912,1.38842,1.38872,3814.0
2026-01-19 12:00:00,OANDA:USDCAD,1.38872,1.38936,1.3886,1.38906,3424.0
2026-01-19 13:00:00,OANDA:USDCAD,1.38907,1.38926,1.38848,1.3887,4110.0
2026-01-19 14:00:00,OANDA:USDCAD,1.38871,1.38881,1.38776,1.3884,4244.0
2026-01-19 15:00:00,OANDA:USDCAD,1.3884,1.38847,1.38681,1.38682,3919.0
2026-01-19 16:00:00,OANDA:USDCAD,1.38684,1.38724,1.38602,1.38652,5887.0
2026-01-19 17:00:00,OANDA:USDCAD,1.38654,1.38685,1.38598,1.38606,3143.0
2026-01-19 18:00:00,OANDA:USDCAD,1.38607,1.38688,1.38603,1.38666,2139.0
2026-01-19 19:00:00,OANDA:USDCAD,1.38667,1.387,1.38638,1.38696,1008.0
2026-01-19 20:00:00,OANDA:USDCAD,1.38698,1.387,1.38654,1.38688,1210.0
2026-01-19 21:00:00,OANDA:USDCAD,1.38688,1.38718,1.38674,1.38682,709.0
2026-01-19 22:00:00,OANDA:USDCAD,1.38678,1.38739,1.38676,1.38698,1003.0
2026-01-19 23:00:00,OANDA:USDCAD,1.38679,1.387,1.38646,1.3867,1864.0
2026-01-20 00:00:00,OANDA:USDCAD,1.3868,1.3878,1.38666,1.38748,1127.0
2026-01-20 01:00:00,OANDA:USDCAD,1.38746,1.38792,1.38735,1.38754,3265.0
2026-01-20 02:00:00,OANDA:USDCAD,1.38754,1.38772,1.38686,1.38688,5453.0
2026-01-20 03:00:00,OANDA:USDCAD,1.38688,1.38737,1.38657,1.38675,2776.0
2026-01-20 04:00:00,OANDA:USDCAD,1.38676,1.38676,1.38542,1.38549,3414.0
2026-01-20 05:00:00,OANDA:USDCAD,1.38548,1.38562,1.38476,1.38514,2640.0
2026-01-20 06:00:00,OANDA:USDCAD,1.38514,1.3853,1.38448,1.38525,2721.0
2026-01-20 07:00:00,OANDA:USDCAD,1.38526,1.38656,1.38498,1.38578,4037.0
2026-01-20 08:00:00,OANDA:USDCAD,1.38578,1.38588,1.38376,1.38384,5833.0
2026-01-20 09:00:00,OANDA:USDCAD,1.38383,1.38402,1.38287,1.38324,9624.0
2026-01-20 10:00:00,OANDA:USDCAD,1.38322,1.38361,1.38242,1.38277,7471.0
2026-01-20 11:00:00,OANDA:USDCAD,1.38276,1.38321,1.38244,1.38261,5549.0
2026-01-20 12:00:00,OANDA:USDCAD,1.3826,1.38298,1.38154,1.38194,4700.0
2026-01-20 13:00:00,OANDA:USDCAD,1.38194,1.3831,1.38144,1.38267,5902.0
2026-01-20 14:00:00,OANDA:USDCAD,1.38266,1.38386,1.38172,1.38282,14322.0
2026-01-20 15:00:00,OANDA:USDCAD,1.38282,1.38411,1.38202,1.38371,13142.0
2026-01-20 16:00:00,OANDA:USDCAD,1.38373,1.38398,1.382,1.38301,9291.0
2026-01-20 17:00:00,OANDA:USDCAD,1.383,1.3832,1.38202,1.38224,7184.0
2026-01-20 18:00:00,OANDA:USDCAD,1.38225,1.38332,1.38182,1.38314,6553.0
2026-01-20 19:00:00,OANDA:USDCAD,1.38314,1.38338,1.38253,1.38306,4785.0
2026-01-20 20:00:00,OANDA:USDCAD,1.38306,1.38356,1.38279,1.38346,4876.0
2026-01-20 21:00:00,OANDA:USDCAD,1.38346,1.38372,1.38295,1.38324,5060.0
2026-01-20 22:00:00,OANDA:USDCAD,1.38325,1.38436,1.38297,1.38368,2393.0
2026-01-20 23:00:00,OANDA:USDCAD,1.3837,1.3838,1.38332,1.38376,967.0
2026-01-21 00:00:00,OANDA:USDCAD,1.38379,1.38388,1.38328,1.3834,1289.0
2026-01-21 01:00:00,OANDA:USDCAD,1.38342,1.38407,1.38342,1.38358,2714.0
2026-01-21 02:00:00,OANDA:USDCAD,1.38356,1.38356,1.38238,1.38266,5046.0
2026-01-21 03:00:00,OANDA:USDCAD,1.38267,1.38323,1.3826,1.38322,3437.0
2026-01-21 04:00:00,OANDA:USDCAD,1.3832,1.3839,1.38302,1.38361,3337.0
2026-01-21 05:00:00,OANDA:USDCAD,1.38364,1.38409,1.3836,1.38382,2281.0
2026-01-21 06:00:00,OANDA:USDCAD,1.38384,1.38384,1.38336,1.3837,2777.0
2026-01-21 07:00:00,OANDA:USDCAD,1.3837,1.3838,1.38285,1.38317,3167.0
2026-01-21 08:00:00,OANDA:USDCAD,1.38316,1.38389,1.38286,1.38329,5378.0
2026-01-21 09:00:00,OANDA:USDCAD,1.3833,1.38386,1.3831,1.38372,5936.0
2026-01-21 10:00:00,OANDA:USDCAD,1.38372,1.3843,1.38317,1.3841,3946.0
2026-01-21 11:00:00,OANDA:USDCAD,1.38408,1.38421,1.38349,1.38372,4404.0
2026-01-21 12:00:00,OANDA:USDCAD,1.38372,1.38388,1.38249,1.38302,4481.0
2026-01-21 13:00:00,OANDA:USDCAD,1.38302,1.38304,1.3796,1.37964,5401.0
2026-01-21 14:00:00,OANDA:USDCAD,1.37965,1.38054,1.37912,1.3794,6609.0
2026-01-21 15:00:00,OANDA:USDCAD,1.37939,1.38058,1.37854,1.37982,13691.0
2026-01-21 16:00:00,OANDA:USDCAD,1.37982,1.38169,1.37878,1.37981,11113.0
2026-01-21 17:00:00,OANDA:USDCAD,1.3798,1.38228,1.37964,1.38158,10316.0
2026-01-21 18:00:00,OANDA:USDCAD,1.38158,1.38289,1.3814,1.38162,11391.0
2026-01-21 19:00:00,OANDA:USDCAD,1.38162,1.38274,1.3816,1.38217,7528.0
2026-01-21 20:00:00,OANDA:USDCAD,1.38216,1.38379,1.3819,1.38301,12047.0
2026-01-21 21:00:00,OANDA:USDCAD,1.383,1.3839,1.3827,1.38314,7001.0
2026-01-21 22:00:00,OANDA:USDCAD,1.38314,1.38402,1.3829,1.38321,2466.0
2026-01-21 23:00:00,OANDA:USDCAD,1.38335,1.38353,1.38324,1.38344,1157.0
2026-01-22 00:00:00,OANDA:USDCAD,1.38337,1.38442,1.38328,1.38441,1614.0
2026-01-22 01:00:00,OANDA:USDCAD,1.3844,1.3845,1.38274,1.38297,4564.0
2026-01-22 02:00:00,OANDA:USDCAD,1.38295,1.38318,1.38266,1.3827,6378.0
2026-01-22 03:00:00,OANDA:USDCAD,1.38272,1.38314,1.38224,1.38274,3665.0
2026-01-22 04:00:00,OANDA:USDCAD,1.38274,1.38277,1.38235,1.38239,3775.0
2026-01-22 05:00:00,OANDA:USDCAD,1.38238,1.3824,1.38168,1.38211,3129.0
2026-01-22 06:00:00,OANDA:USDCAD,1.38212,1.3826,1.3821,1.38212,4563.0
2026-01-22 07:00:00,OANDA:USDCAD,1.38212,1.3825,1.38189,1.38222,3469.0
2026-01-22 08:00:00,OANDA:USDCAD,1.38222,1.38236,1.38182,1.38206,4511.0
2026-01-22 09:00:00,OANDA:USDCAD,1.38205,1.38307,1.38198,1.38222,5627.0
2026-01-22 10:00:00,OANDA:USDCAD,1.3822,1.38278,1.38149,1.38256,5677.0
2026-01-22 11:00:00,OANDA:USDCAD,1.38256,1.38334,1.3823,1.38236,3660.0
2026-01-22 12:00:00,OANDA:USDCAD,1.38236,1.38298,1.38222,1.38284,6280.0
2026-01-22 13:00:00,OANDA:USDCAD,1.38284,1.38286,1.38112,1.38159,5005.0
2026-01-22 14:00:00,OANDA:USDCAD,1.38158,1.38174,1.3804,1.38083,7336.0
2026-01-22 15:00:00,OANDA:USDCAD,1.38084,1.3817,1.37966,1.38116,8620.0
2026-01-22 16:00:00,OANDA:USDCAD,1.38122,1.38212,1.37971,1.38024,9714.0
2026-01-22 17:00:00,OANDA:USDCAD,1.38024,1.38062,1.37912,1.38,8581.0
