datetime,symbol,open,high,low,close,volume
2025-12-26 19:00:00,OANDA:EURUSD,1.17704,1.17768,1.1769,1.17768,13478.0
2025-12-26 21:00:00,OANDA:EURUSD,1.17768,1.17818,1.17658,1.1771,5485.0
2025-12-28 23:00:00,OANDA:EURUSD,1.1768,1.17782,1.17654,1.17726,3266.0
2025-12-29 01:00:00,OANDA:EURUSD,1.17728,1.17864,1.17718,1.17842,7545.0
2025-12-29 03:00:00,OANDA:EURUSD,1.1784,1.17853,1.17712,1.17734,5277.0
2025-12-29 05:00:00,OANDA:EURUSD,1.17734,1.17734,1.17537,1.1756,5258.0
2025-12-29 07:00:00,OANDA:EURUSD,1.17562,1.17792,1.17542,1.17771,9248.0
2025-12-29 09:00:00,OANDA:EURUSD,1.1777,1.17891,1.1771,1.17764,12835.0
2025-12-29 11:00:00,OANDA:EURUSD,1.17764,1.17802,1.17578,1.17659,10587.0
2025-12-29 13:00:00,OANDA:EURUSD,1.17656,1.17737,1.17555,1.17698,13345.0
2025-12-29 15:00:00,OANDA:EURUSD,1.17698,1.17888,1.17664,1.17678,18935.0
2025-12-29 17:00:00,OANDA:EURUSD,1.17676,1.17681,1.17494,1.17521,13176.0
2025-12-29 19:00:00,OANDA:EURUSD,1.17519,1.17682,1.17508,1.17674,6375.0
2025-12-29 21:00:00,OANDA:EURUSD,1.17673,1.17748,1.17644,1.17726,4487.0
2025-12-29 23:00:00,OANDA:EURUSD,1.1771,1.17746,1.17663,1.17725,5403.0
2025-12-30 01:00:00,OANDA:EURUSD,1.17724,1.17754,1.17697,1.17751,5492.0
2025-12-30 03:00:00,OANDA:EURUSD,1.1775,1.17766,1.17706,1.17726,3903.0
2025-12-30 05:00:00,OANDA:EURUSD,1.17727,1.17791,1.17718,1.17752,3336.0
2025-12-30 07:00:00,OANDA:EURUSD,1.17752,1.17798,1.17662,1.17703,6232.0
2025-12-30 09:00:00,OANDA:EURUSD,1.17704,1.17779,1.17644,1.1769,10248.0
2025-12-30 11:00:00,OANDA:EURUSD,1.17688,1.17776,1.17661,1.17668,7515.0
2025-12-30 13:00:00,OANDA:EURUSD,1.17667,1.17679,1.17554,1.17633,11833.0
2025-12-30 15:00:00,OANDA:EURUSD,1.17634,1.17663,1.17453,1.17598,13740.0
2025-12-30 17:00:00,OANDA:EURUSD,1.17598,1.17668,1.17544,1.1756,9862.0
2025-12-30 19:00:00,OANDA:EURUSD,1.17561,1.17594,1.17452,1.17468,6670.0
2025-12-30 21:00:00,OANDA:EURUSD,1.17468,1.17503,1.17434,1.1748,4019.0
2025-12-30 23:00:00,OANDA:EURUSD,1.17466,1.17492,1.17452,1.17456,1236.0
2025-12-31 01:00:00,OANDA:EURUSD,1.17457,1.17491,1.17419,1.17426,4465.0
2025-12-31 03:00:00,OANDA:EURUSD,1.17424,1.17436,1.17388,1.17426,5065.0
2025-12-31 05:00:00,OANDA:EURUSD,1.17426,1.17428,1.1733,1.17385,3701.0
2025-12-31 07:00:00,OANDA:EURUSD,1.17386,1.17398,1.17298,1.17371,6978.0
2025-12-31 09:00:00,OANDA:EURUSD,1.17372,1.17398,1.172,1.17351,10394.0
2025-12-31 11:00:00,OANDA:EURUSD,1.1735,1.17478,1.17286,1.17472,9939.0
2025-12-31 13:00:00,OANDA:EURUSD,1.17472,1.17595,1.17416,1.1742,12095.0
2025-12-31 15:00:00,OANDA:EURUSD,1.1742,1.17462,1.17202,1.17441,18977.0
2025-12-31 17:00:00,OANDA:EURUSD,1.17442,1.17488,1.17288,1.1736,14090.0
2025-12-31 19:00:00,OANDA:EURUSD,1.1736,1.17432,1.17304,1.17408,7664.0
2025-12-31 21:00:00,OANDA:EURUSD,1.17407,1.1753,1.17402,1.17459,3613.0
2026-01-01 23:00:00,OANDA:EURUSD,1.17498,1.1751,1.17458,1.1751,1683.0
2026-01-02 01:00:00,OANDA:EURUSD,1.1751,1.17628,1.17501,1.1761,4365.0
2026-01-02 03:00:00,OANDA:EURUSD,1.1761,1.1765,1.17583,1.17644,3247.0
2026-01-02 05:00:00,OANDA:EURUSD,1.17644,1.17648,1.17508,1.17513,2996.0
2026-01-02 07:00:00,OANDA:EURUSD,1.17512,1.17516,1.17322,1.17348,7180.0
2026-01-02 09:00:00,OANDA:EURUSD,1.17347,1.17384,1.17206,1.17214,13165.0
2026-01-02 11:00:00,OANDA:EURUSD,1.17214,1.17236,1.17132,1.1722,8785.0
2026-01-02 13:00:00,OANDA:EURUSD,1.17219,1.1729,1.17182,1.17215,10256.0
2026-01-02 15:00:00,OANDA:EURUSD,1.17217,1.17522,1.17158,1.17507,15596.0
2026-01-02 17:00:00,OANDA:EURUSD,1.17508,1.17545,1.17286,1.17308,11782.0
2026-01-02 19:00:00,OANDA:EURUSD,1.17308,1.17314,1.17144,1.17232,9227.0
2026-01-02 21:00:00,OANDA:EURUSD,1.17233,1.17238,1.17153,1.17196,5076.0
2026-01-04 23:00:00,OANDA:EURUSD,1.17239,1.17239,1.17004,1.17052,4329.0
2026-01-05 01:00:00,OANDA:EURUSD,1.17053,1.17111,1.16996,1.17004,11134.0
2026-01-05 03:00:00,OANDA:EURUSD,1.17004,1.17016,1.16722,1.16754,8808.0
2026-01-05 05:00:00,OANDA:EURUSD,1.16752,1.1686,1.16734,1.16855,5946.0
2026-01-05 07:00:00,OANDA:EURUSD,1.16856,1.16922,1.16784,1.16862,9709.0
2026-01-05 09:00:00,OANDA:EURUSD,1.1686,1.1695,1.16739,1.16825,13283.0
2026-01-05 11:00:00,OANDA:EURUSD,1.16823,1.1691,1.16798,1.16814,11311.0
2026-01-05 13:00:00,OANDA:EURUSD,1.16814,1.16852,1.16592,1.16746,14392.0
2026-01-05 15:00:00,OANDA:EURUSD,1.16746,1.17047,1.16733,1.17046,19352.0
2026-01-05 17:00:00,OANDA:EURUSD,1.17046,1.17198,1.1704,1.17144,14472.0
2026-01-05 19:00:00,OANDA:EURUSD,1.17145,1.17288,1.17134,1.17272,8112.0
2026-01-05 21:00:00,OANDA:EURUSD,1.17268,1.17288,1.17196,1.17216,4208.0
2026-01-05 23:00:00,OANDA:EURUSD,1.17206,1.17232,1.17128,1.17146,1577.0
2026-01-06 01:00:00,OANDA:EURUSD,1.17146,1.17254,1.17106,1.17254,7844.0
2026-01-06 03:00:00,OANDA:EURUSD,1.17256,1.17384,1.17222,1.17346,5914.0
2026-01-06 05:00:00,OANDA:EURUSD,1.17347,1.1737,1.17273,1.17288,5285.0
2026-01-06 07:00:00,OANDA:EURUSD,1.1729,1.17429,1.17259,1.17291,7958.0
2026-01-06 09:00:00,OANDA:EURUSD,1.1729,1.1739,1.1708,1.17133,13579.0
2026-01-06 11:00:00,OANDA:EURUSD,1.17132,1.17172,1.1705,1.17062,9153.0
2026-01-06 13:00:00,OANDA:EURUSD,1.17062,1.17137,1.16972,1.1711,12766.0
2026-01-06 15:00:00,OANDA:EURUSD,1.1711,1.17176,1.1684,1.16953,19682.0
2026-01-06 17:00:00,OANDA:EURUSD,1.16953,1.17008,1.16859,1.17007,10644.0
2026-01-06 19:00:00,OANDA:EURUSD,1.17008,1.17022,1.1684,1.16897,9808.0
2026-01-06 21:00:00,OANDA:EURUSD,1.16898,1.16932,1.16846,1.16888,4769.0
2026-01-06 23:00:00,OANDA:EURUSD,1.16865,1.16906,1.16852,1.16872,1442.0
2026-01-07 01:00:00,OANDA:EURUSD,1.16874,1.17006,1.16854,1.16958,8800.0
2026-01-07 03:00:00,OANDA:EURUSD,1.16958,1.17027,1.16953,1.16986,5091.0
2026-01-07 05:00:00,OANDA:EURUSD,1.16987,1.17022,1.16909,1.16931,6745.0
2026-01-07 07:00:00,OANDA:EURUSD,1.16932,1.16998,1.16786,1.16828,8154.0
2026-01-07 09:00:00,OANDA:EURUSD,1.16826,1.16874,1.16729,1.16846,11505.0
2026-01-07 11:00:00,OANDA:EURUSD,1.16846,1.16938,1.16834,1.16892,9605.0
2026-01-07 13:00:00,OANDA:EURUSD,1.16893,1.16948,1.16811,1.16917,11876.0
2026-01-07 15:00:00,OANDA:EURUSD,1.16916,1.16988,1.168,1.16902,21825.0
2026-01-07 17:00:00,OANDA:EURUSD,1.16902,1.16949,1.16822,1.16879,10742.0
2026-01-07 19:00:00,OANDA:EURUSD,1.1688,1.16904,1.16786,1.16824,7595.0
2026-01-07 21:00:00,OANDA:EURUSD,1.16824,1.16838,1.16738,1.16759,4161.0
2026-01-07 23:00:00,OANDA:EURUSD,1.16751,1.16782,1.1675,1.16769,1111.0
2026-01-08 01:00:00,OANDA:EURUSD,1.1677,1.16781,1.16728,1.16748,5647.0
2026-01-08 03:00:00,OANDA:EURUSD,1.16748,1.16828,1.16728,1.168,5068.0
2026-01-08 05:00:00,OANDA:EURUSD,1.168,1.1683,1.16775,1.16825,4684.0
2026-01-08 07:00:00,OANDA:EURUSD,1.16824,1.1683,1.16748,1.16778,9035.0
2026-01-08 09:00:00,OANDA:EURUSD,1.1678,1.1679,1.1669,1.16768,10333.0
2026-01-08 11:00:00,OANDA:EURUSD,1.16768,1.1682,1.16753,1.16776,7788.0
2026-01-08 13:00:00,OANDA:EURUSD,1.16776,1.16779,1.16583,1.16628,10734.0
2026-01-08 15:00:00,OANDA:EURUSD,1.16627,1.16738,1.16563,1.16664,14907.0
2026-01-08 17:00:00,OANDA:EURUSD,1.16665,1.16676,1.16438,1.16508,10598.0
2026-01-08 19:00:00,OANDA:EURUSD,1.16506,1.16533,1.16426,1.16501,6766.0
2026-01-08 21:00:00,OANDA:EURUSD,1.16502,1.16628,1.16498,1.16589,6136.0
2026-01-08 23:00:00,OANDA:EURUSD,1.16574,1.16622,1.16565,1.16581,1459.0
2026-01-09 01:00:00,OANDA:EURUSD,1.1658,1.1658,1.16484,1.16492,5616.0
2026-01-09 03:00:00,OANDA:EURUSD,1.16493,1.16592,1.1646,1.16562,6421.0
2026-01-09 05:00:00,OANDA:EURUSD,1.16562,1.1657,1.16501,1.16511,4382.0
2026-01-09 07:00:00,OANDA:EURUSD,1.16512,1.16528,1.164,1.16508,7833.0
2026-01-09 09:00:00,OANDA:EURUSD,1.16508,1.1653,1.16412,1.16426,9476.0
2026-01-09 11:00:00,OANDA:EURUSD,1.16424,1.1647,1.1637,1.16461,6864.0
2026-01-09 13:00:00,OANDA:EURUSD,1.16462,1.16608,1.16256,1.16452,21151.0
2026-01-09 15:00:00,OANDA:EURUSD,1.1645,1.16526,1.16182,1.16405,28047.0
2026-01-09 17:00:00,OANDA:EURUSD,1.16406,1.16434,1.16276,1.16316,11769.0
2026-01-09 19:00:00,OANDA:EURUSD,1.16318,1.164,1.1631,1.16348,6317.0
2026-01-09 21:00:00,OANDA:EURUSD,1.16348,1.16379,1.16296,1.16364,3537.0
2026-01-11 23:00:00,OANDA:EURUSD,1.1633,1.16354,1.16231,1.16238,1590.0
2026-01-12 01:00:00,OANDA:EURUSD,1.16237,1.16714,1.16217,1.16562,14483.0
2026-01-12 03:00:00,OANDA:EURUSD,1.16562,1.16644,1.16538,1.16552,6057.0
2026-01-12 05:00:00,OANDA:EURUSD,1.16553,1.16712,1.1653,1.16692,4893.0
2026-01-12 07:00:00,OANDA:EURUSD,1.16691,1.16878,1.16643,1.1685,10394.0
2026-01-12 09:00:00,OANDA:EURUSD,1.16848,1.16959,1.16759,1.16818,12383.0
2026-01-12 11:00:00,OANDA:EURUSD,1.1682,1.16895,1.16756,1.16786,8820.0
2026-01-12 13:00:00,OANDA:EURUSD,1.16786,1.16985,1.16772,1.16929,12382.0
2026-01-12 15:00:00,OANDA:EURUSD,1.16928,1.1693,1.16729,1.16812,15492.0
2026-01-12 17:00:00,OANDA:EURUSD,1.16812,1.16822,1.16661,1.16686,10670.0
2026-01-12 19:00:00,OANDA:EURUSD,1.16686,1.1674,1.16653,1.16721,5389.0
2026-01-12 21:00:00,OANDA:EURUSD,1.16722,1.16734,1.16631,1.16668,3918.0
2026-01-12 23:00:00,OANDA:EURUSD,1.167,1.16709,1.16656,1.16676,3034.0
2026-01-13 01:00:00,OANDA:EURUSD,1.16674,1.16676,1.16562,1.16586,6178.0
2026-01-13 03:00:00,OANDA:EURUSD,1.16586,1.16637,1.16565,1.16588,4718.0
2026-01-13 05:00:00,OANDA:EURUSD,1.16586,1.16676,1.16585,1.16628,4947.0
2026-01-13 07:00:00,OANDA:EURUSD,1.16629,1.1665,1.16538,1.16642,8504.0
2026-01-13 09:00:00,OANDA:EURUSD,1.1664,1.16726,1.16587,1.1672,9691.0
2026-01-13 11:00:00,OANDA:EURUSD,1.16719,1.16746,1.16646,1.16686,6647.0
2026-01-13 13:00:00,OANDA:EURUSD,1.16684,1.1678,1.16502,1.16684,18618.0
2026-01-13 15:00:00,OANDA:EURUSD,1.16684,1.16734,1.16442,1.1652,19853.0
2026-01-13 17:00:00,OANDA:EURUSD,1.16521,1.16546,1.16342,1.16462,11592.0
2026-01-13 19:00:00,OANDA:EURUSD,1.16462,1.16546,1.16416,1.16492,7626.0
2026-01-13 21:00:00,OANDA:EURUSD,1.16492,1.16499,1.16426,1.16428,4509.0
2026-01-13 23:00:00,OANDA:EURUSD,1.16436,1.16456,1.1642,1.1642,1728.0
2026-01-14 01:00:00,OANDA:EURUSD,1.1642,1.16437,1.16368,1.16382,5206.0
2026-01-14 03:00:00,OANDA:EURUSD,1.16382,1.1649,1.16362,1.1647,4259.0
2026-01-14 05:00:00,OANDA:EURUSD,1.1647,1.16482,1.16417,1.1642,3197.0
2026-01-14 07:00:00,OANDA:EURUSD,1.1642,1.1652,1.16415,1.16462,6047.0
2026-01-14 09:00:00,OANDA:EURUSD,1.16462,1.16538,1.1641,1.16518,11003.0
2026-01-14 11:00:00,OANDA:EURUSD,1.16518,1.16579,1.16438,1.1647,9396.0
2026-01-14 13:00:00,OANDA:EURUSD,1.16471,1.166,1.16449,1.165,12236.0
2026-01-14 15:00:00,OANDA:EURUSD,1.16498,1.16606,1.16488,1.166,20287.0
2026-01-14 17:00:00,OANDA:EURUSD,1.16598,1.16618,1.16456,1.16468,10959.0
2026-01-14 19:00:00,OANDA:EURUSD,1.16468,1.16479,1.16353,1.16362,7479.0
2026-01-14 21:00:00,OANDA:EURUSD,1.16363,1.16474,1.16363,1.16454,6449.0
2026-01-14 23:00:00,OANDA:EURUSD,1.16469,1.16471,1.16444,1.1645,1841.0
2026-01-15 01:00:00,OANDA:EURUSD,1.16451,1.16456,1.16333,1.16386,8326.0
2026-01-15 03:00:00,OANDA:EURUSD,1.16382,1.16415,1.16362,1.16389,4829.0
2026-01-15 05:00:00,OANDA:EURUSD,1.1639,1.16394,1.16336,1.16352,4600.0
2026-01-15 07:00:00,OANDA:EURUSD,1.16352,1.16385,1.1626,1.16289,9058.0
2026-01-15 09:00:00,OANDA:EURUSD,1.16288,1.164,1.16269,1.16359,11165.0
2026-01-15 11:00:00,OANDA:EURUSD,1.16358,1.16411,1.16302,1.16308,8493.0
2026-01-15 13:00:00,OANDA:EURUSD,1.16307,1.1635,1.15988,1.16014,14183.0
2026-01-15 15:00:00,OANDA:EURUSD,1.16013,1.1611,1.15932,1.16024,18146.0
2026-01-15 17:00:00,OANDA:EURUSD,1.16024,1.16138,1.15984,1.1609,10250.0
2026-01-15 19:00:00,OANDA:EURUSD,1.1609,1.16176,1.1609,1.16138,7086.0
2026-01-15 21:00:00,OANDA:EURUSD,1.1614,1.16155,1.16028,1.16094,5115.0
2026-01-15 23:00:00,OANDA:EURUSD,1.16088,1.16104,1.16076,1.16092,1494.0
2026-01-16 01:00:00,OANDA:EURUSD,1.16092,1.16096,1.16024,1.1607,5897.0
2026-01-16 03:00:00,OANDA:EURUSD,1.1607,1.16142,1.16063,1.16122,5751.0
2026-01-16 05:00:00,OANDA:EURUSD,1.16122,1.16138,1.1606,1.16067,3999.0
2026-01-16 07:00:00,OANDA:EURUSD,1.16068,1.16148,1.16044,1.16122,7406.0
2026-01-16 09:00:00,OANDA:EURUSD,1.16122,1.16153,1.16081,1.16084,9439.0
2026-01-16 11:00:00,OANDA:EURUSD,1.16084,1.16236,1.16082,1.16193,8527.0
2026-01-16 13:00:00,OANDA:EURUSD,1.16192,1.16223,1.16116,1.16186,9715.0
2026-01-16 15:00:00,OANDA:EURUSD,1.16188,1.16275,1.15845,1.15935,22483.0
2026-01-16 17:00:00,OANDA:EURUSD,1.15936,1.1606,1.15936,1.15957,14437.0
2026-01-16 19:00:00,OANDA:EURUSD,1.15955,1.15993,1.15894,1.15964,7751.0
2026-01-16 21:00:00,OANDA:EURUSD,1.15965,1.16023,1.15954,1.15988,3901.0
2026-01-18 23:00:00,OANDA:EURUSD,1.15802,1.1627,1.15782,1.16244,8989.0
2026-01-19 01:00:00,OANDA:EURUSD,1.16244,1.16378,1.16046,1.16226,15974.0
2026-01-19 03:00:00,OANDA:EURUSD,1.16227,1.16262,1.16157,1.16247,8294.0
2026-01-19 05:00:00,OANDA:EURUSD,1.16246,1.16376,1.16246,1.16276,6270.0
2026-01-19 07:00:00,OANDA:EURUSD,1.16274,1.16415,1.1623,1.16261,9672.0
2026-01-19 09:00:00,OANDA:EURUSD,1.16262,1.16298,1.16112,1.16245,12252.0
2026-01-19 11:00:00,OANDA:EURUSD,1.16244,1.16291,1.16202,1.1628,8205.0
2026-01-19 13:00:00,OANDA:EURUSD,1.16278,1.16356,1.16252,1.16318,8385.0
2026-01-19 15:00:00,OANDA:EURUSD,1.16317,1.16434,1.16302,1.16398,9727.0
2026-01-19 17:00:00,OANDA:EURUSD,1.16398,1.16475,1.16377,1.16458,4990.0
2026-01-19 19:00:00,OANDA:EURUSD,1.16459,1.16489,1.16426,1.16433,1999.0
2026-01-19 21:00:00,OANDA:EURUSD,1.16432,1.16465,1.16419,1.1646,1964.0
2026-01-19 23:00:00,OANDA:EURUSD,1.16427,1.1647,1.16385,1.16394,1206.0
2026-01-20 01:00:00,OANDA:EURUSD,1.16394,1.1644,1.16326,1.16438,7007.0
2026-01-20 03:00:00,OANDA:EURUSD,1.16438,1.16588,1.16406,1.16566,5755.0
2026-01-20 05:00:00,OANDA:EURUSD,1.16568,1.16727,1.16561,1.16632,6428.0
2026-01-20 07:00:00,OANDA:EURUSD,1.16633,1.16938,1.16622,1.16888,13568.0
2026-01-20 09:00:00,OANDA:EURUSD,1.16888,1.17328,1.16872,1.17262,21890.0
2026-01-20 11:00:00,OANDA:EURUSD,1.17262,1.1739,1.17153,1.1735,15150.0
2026-01-20 13:00:00,OANDA:EURUSD,1.1735,1.17693,1.17183,1.17334,25293.0
2026-01-20 15:00:00,OANDA:EURUSD,1.17334,1.17372,1.17152,1.1727,28817.0
2026-01-20 17:00:00,OANDA:EURUSD,1.17271,1.17428,1.1727,1.17316,14666.0
2026-01-20 19:00:00,OANDA:EURUSD,1.17315,1.17341,1.17114,1.17124,10558.0
2026-01-20 21:00:00,OANDA:EURUSD,1.17124,1.1727,1.1711,1.17268,8900.0
2026-01-20 23:00:00,OANDA:EURUSD,1.17245,1.17289,1.17212,1.17272,1994.0
2026-01-21 01:00:00,OANDA:EURUSD,1.1727,1.17342,1.17166,1.1729,8380.0
2026-01-21 03:00:00,OANDA:EURUSD,1.1729,1.17318,1.17106,1.1719,7772.0
2026-01-21 05:00:00,OANDA:EURUSD,1.17189,1.17217,1.17141,1.17174,5930.0
2026-01-21 07:00:00,OANDA:EURUSD,1.17174,1.17254,1.17101,1.1717,10049.0
2026-01-21 09:00:00,OANDA:EURUSD,1.1717,1.17187,1.17013,1.17036,11871.0
2026-01-21 11:00:00,OANDA:EURUSD,1.17034,1.17203,1.17016,1.17141,10476.0
2026-01-21 13:00:00,OANDA:EURUSD,1.17142,1.1743,1.17122,1.17397,13465.0
2026-01-21 15:00:00,OANDA:EURUSD,1.17398,1.17408,1.17006,1.1702,32415.0
2026-01-21 17:00:00,OANDA:EURUSD,1.1702,1.17116,1.16948,1.1703,18399.0
2026-01-21 19:00:00,OANDA:EURUSD,1.17028,1.17053,1.16772,1.16914,17379.0
2026-01-21 21:00:00,OANDA:EURUSD,1.16916,1.1692,1.16762,1.16876,8392.0
2026-01-21 23:00:00,OANDA:EURUSD,1.16854,1.16877,1.16698,1.1673,2787.0
2026-01-22 01:00:00,OANDA:EURUSD,1.1673,1.16902,1.16729,1.16888,8907.0
2026-01-22 03:00:00,OANDA:EURUSD,1.16888,1.16936,1.16835,1.16889,4925.0
2026-01-22 05:00:00,OANDA:EURUSD,1.1689,1.16973,1.16842,1.16882,4792.0
2026-01-22 07:00:00,OANDA:EURUSD,1.16884,1.16962,1.16842,1.16904,8775.0
2026-01-22 09:00:00,OANDA:EURUSD,1.16902,1.16974,1.16842,1.16926,11700.0
2026-01-22 11:00:00,OANDA:EURUSD,1.16927,1.17041,1.16866,1.17024,11007.0
2026-01-22 13:00:00,OANDA:EURUSD,1.17022,1.17187,1.17001,1.17139,13431.0
2026-01-22 15:00:00,OANDA:EURUSD,1.17138,1.17342,1.17108,1.1734,17304.0
2026-01-22 17:00:00,OANDA:EURUSD,1.1734,1.17508,1.17275,1.17464,14379.0
2026-01-22 19:00:00,OANDA:EURUSD,1.17463,1.17488,1.17412,1.17441,6585.0
2026-01-22 21:00:00,OANDA:EURUSD,1.17442,1.17566,1.17422,1.17552,4736.0
2026-01-22 23:00:00,OANDA:EURUSD,1.17528,1.17592,1.17516,1.17538,1733.0
2026-01-23 01:00:00,OANDA:EURUSD,1.17538,1.17538,1.1747,1.17494,7427.0
2026-01-23 03:00:00,OANDA:EURUSD,1.17493,1.17502,1.17436,1.17436,6190.0
2026-01-23 05:00:00,OANDA:EURUSD,1.17436,1.1754,1.17432,1.1751,4303.0
2026-01-23 07:00:00,OANDA:EURUSD,1.1751,1.1753,1.17349,1.1736,15151.0
2026-01-23 09:00:00,OANDA:EURUSD,1.17358,1.17452,1.17283,1.17354,15442.0
2026-01-23 11:00:00,OANDA:EURUSD,1.17354,1.17406,1.173,1.17374,9683.0
2026-01-23 13:00:00,OANDA:EURUSD,1.17374,1.17473,1.17328,1.17341,9005.0
2026-01-23 15:00:00,OANDA:EURUSD,1.17342,1.17616,1.17319,1.17582,13609.0
2026-01-23 17:00:00,OANDA:EURUSD,1.17583,1.1799,1.17464,1.17944,23135.0
2026-01-23 19:00:00,OANDA:EURUSD,1.17944,1.1815,1.17772,1.18117,16584.0
2026-01-23 21:00:00,OANDA:EURUSD,1.18118,1.18339,1.18101,1.18277,10321.0
2026-01-25 23:00:00,OANDA:EURUSD,1.18635,1.18977,1.1851,1.18604,11980.0
2026-01-26 01:00:00,OANDA:EURUSD,1.18603,1.18692,1.18444,1.18578,21755.0
2026-01-26 03:00:00,OANDA:EURUSD,1.18578,1.18766,1.18558,1.18624,14550.0
2026-01-26 05:00:00,OANDA:EURUSD,1.18626,1.187,1.18554,1.1865,10461.0
2026-01-26 07:00:00,OANDA:EURUSD,1.1865,1.18656,1.18365,1.18388,15970.0
2026-01-26 09:00:00,OANDA:EURUSD,1.18388,1.18674,1.18382,1.18637,21549.0
2026-01-26 11:00:00,OANDA:EURUSD,1.18638,1.18653,1.18486,1.18559,12744.0
2026-01-26 13:00:00,OANDA:EURUSD,1.1856,1.18571,1.1835,1.1856,13863.0
2026-01-26 15:00:00,OANDA:EURUSD,1.1856,1.1897,1.18526,1.18954,20818.0
2026-01-26 17:00:00,OANDA:EURUSD,1.18954,1.19072,1.18748,1.18788,18258.0
2026-01-26 19:00:00,OANDA:EURUSD,1.18788,1.18904,1.18706,1.18792,14433.0
2026-01-26 21:00:00,OANDA:EURUSD,1.18794,1.18864,1.1874,1.188,7276.0
2026-01-26 23:00:00,OANDA:EURUSD,1.18767,1.18816,1.18716,1.18738,3009.0
2026-01-27 01:00:00,OANDA:EURUSD,1.18736,1.18826,1.18725,1.18788,10775.0
2026-01-27 03:00:00,OANDA:EURUSD,1.18788,1.18996,1.18762,1.18796,8763.0
2026-01-27 05:00:00,OANDA:EURUSD,1.18798,1.18825,1.187,1.18766,6355.0
2026-01-27 07:00:00,OANDA:EURUSD,1.18767,1.18814,1.1861,1.18638,10800.0
2026-01-27 09:00:00,OANDA:EURUSD,1.18639,1.18898,1.18504,1.18891,15422.0
2026-01-27 11:00:00,OANDA:EURUSD,1.1889,1.18972,1.18742,1.18954,15018.0
2026-01-27 13:00:00,OANDA:EURUSD,1.18955,1.19386,1.18942,1.19234,28119.0
2026-01-27 15:00:00,OANDA:EURUSD,1.19234,1.19726,1.19184,1.19508,32120.0
2026-01-27 17:00:00,OANDA:EURUSD,1.19507,1.19902,1.19497,1.198,24765.0
2026-01-27 19:00:00,OANDA:EURUSD,1.198,1.19874,1.19712,1.19772,14501.0
2026-01-27 21:00:00,OANDA:EURUSD,1.19772,1.20831,1.19718,1.20409,41443.0
2026-01-27 23:00:00,OANDA:EURUSD,1.20395,1.20475,1.20165,1.20231,5681.0
2026-01-28 01:00:00,OANDA:EURUSD,1.20231,1.20236,1.19928,1.19929,17099.0
2026-01-28 03:00:00,OANDA:EURUSD,1.19928,1.2005,1.19872,1.1997,9929.0
2026-01-28 05:00:00,OANDA:EURUSD,1.19971,1.20018,1.19748,1.1997,11692.0
2026-01-28 07:00:00,OANDA:EURUSD,1.1997,1.20259,1.19844,1.19914,16774.0
2026-01-28 09:00:00,OANDA:EURUSD,1.19914,1.20049,1.19704,1.19869,21788.0
2026-01-28 11:00:00,OANDA:EURUSD,1.1987,1.1995,1.19618,1.19681,15477.0
2026-01-28 13:00:00,OANDA:EURUSD,1.19681,1.19836,1.1952,1.19576,17290.0
2026-01-28 15:00:00,OANDA:EURUSD,1.19578,1.19776,1.1923,1.19434,44258.0
2026-01-28 17:00:00,OANDA:EURUSD,1.19436,1.19526,1.19186,1.1941,21049.0
2026-01-28 19:00:00,OANDA:EURUSD,1.1941,1.19423,1.18958,1.19405,33114.0
2026-01-28 21:00:00,OANDA:EURUSD,1.19406,1.19542,1.19295,1.19538,13532.0
2026-01-28 23:00:00,OANDA:EURUSD,1.19556,1.19811,1.19526,1.1981,4782.0
2026-01-29 01:00:00,OANDA:EURUSD,1.19808,1.19852,1.19568,1.19614,13821.0
2026-01-29 03:00:00,OANDA:EURUSD,1.19614,1.19868,1.19532,1.19866,10361.0
2026-01-29 05:00:00,OANDA:EURUSD,1.19866,1.19938,1.19752,1.19812,9023.0
2026-01-29 07:00:00,OANDA:EURUSD,1.19812,1.19966,1.19672,1.1974,13955.0
2026-01-29 09:00:00,OANDA:EURUSD,1.1974,1.19858,1.19515,1.19558,19693.0
2026-01-29 11:00:00,OANDA:EURUSD,1.1956,1.1958,1.19382,1.1947,14916.0
2026-01-29 13:00:00,OANDA:EURUSD,1.19471,1.19708,1.19402,1.19562,20440.0
2026-01-29 15:00:00,OANDA:EURUSD,1.19564,1.19725,1.19062,1.19295,51312.0
2026-01-29 17:00:00,OANDA:EURUSD,1.19294,1.19616,1.19272,1.19558,33277.0
2026-01-29 19:00:00,OANDA:EURUSD,1.19556,1.1965,1.19485,1.19515,16510.0
2026-01-29 21:00:00,OANDA:EURUSD,1.19513,1.19714,1.19458,1.19707,8178.0
2026-01-29 23:00:00,OANDA:EURUSD,1.19693,1.19748,1.19652,1.19674,2839.0
2026-01-30 01:00:00,OANDA:EURUSD,1.19674,1.19733,1.19142,1.1917,25878.0
2026-01-30 03:00:00,OANDA:EURUSD,1.19171,1.19266,1.18946,1.19201,27954.0
2026-01-30 05:00:00,OANDA:EURUSD,1.19198,1.19351,1.19146,1.19248,11727.0
2026-01-30 07:00:00,OANDA:EURUSD,1.19247,1.19426,1.1914,1.19377,24282.0
2026-01-30 09:00:00,OANDA:EURUSD,1.1938,1.19434,1.18982,1.19083,26262.0
2026-01-30 11:00:00,OANDA:EURUSD,1.19078,1.19504,1.19047,1.19491,20144.0
