datetime,symbol,open,high,low,close,volume
2026-01-07 11:00:00,OANDA:EURUSD,1.16846,1.16938,1.16834,1.16886,5116.0
2026-01-07 12:00:00,OANDA:EURUSD,1.16886,1.16926,1.1685,1.16892,4489.0
2026-01-07 13:00:00,OANDA:EURUSD,1.16893,1.16913,1.16811,1.16878,4749.0
2026-01-07 14:00:00,OANDA:EURUSD,1.16878,1.16948,1.16825,1.16917,7127.0
2026-01-07 15:00:00,OANDA:EURUSD,1.16916,1.16984,1.16871,1.1697,7682.0
2026-01-07 16:00:00,OANDA:EURUSD,1.1696,1.16988,1.168,1.16902,14143.0
2026-01-07 17:00:00,OANDA:EURUSD,1.16902,1.16932,1.16822,1.16893,6002.0
2026-01-07 18:00:00,OANDA:EURUSD,1.16892,1.16949,1.16862,1.16879,4740.0
2026-01-07 19:00:00,OANDA:EURUSD,1.1688,1.16904,1.16824,1.1683,3616.0
2026-01-07 20:00:00,OANDA:EURUSD,1.16831,1.16854,1.16786,1.16824,3979.0
2026-01-07 21:00:00,OANDA:EURUSD,1.16824,1.16838,1.16789,1.16789,2776.0
2026-01-07 22:00:00,OANDA:EURUSD,1.16789,1.16792,1.16738,1.16759,1385.0
2026-01-07 23:00:00,OANDA:EURUSD,1.16751,1.16782,1.16751,1.16775,342.0
2026-01-08 00:00:00,OANDA:EURUSD,1.16776,1.16778,1.1675,1.16769,769.0
2026-01-08 01:00:00,OANDA:EURUSD,1.1677,1.16781,1.16758,1.16758,2455.0
2026-01-08 02:00:00,OANDA:EURUSD,1.16756,1.16781,1.16728,1.16748,3192.0
2026-01-08 03:00:00,OANDA:EURUSD,1.16748,1.16807,1.16728,1.16804,2904.0
2026-01-08 04:00:00,OANDA:EURUSD,1.16802,1.16828,1.1679,1.168,2164.0
2026-01-08 05:00:00,OANDA:EURUSD,1.168,1.16812,1.1678,1.16804,1958.0
2026-01-08 06:00:00,OANDA:EURUSD,1.16804,1.1683,1.16775,1.16825,2726.0
2026-01-08 07:00:00,OANDA:EURUSD,1.16824,1.1683,1.16748,1.16816,4459.0
2026-01-08 08:00:00,OANDA:EURUSD,1.16816,1.1683,1.1677,1.16778,4576.0
2026-01-08 09:00:00,OANDA:EURUSD,1.1678,1.1679,1.1669,1.16711,5643.0
2026-01-08 10:00:00,OANDA:EURUSD,1.16709,1.1677,1.16693,1.16768,4690.0
2026-01-08 11:00:00,OANDA:EURUSD,1.16768,1.1682,1.16758,1.16799,4440.0
2026-01-08 12:00:00,OANDA:EURUSD,1.16798,1.16802,1.16753,1.16776,3348.0
2026-01-08 13:00:00,OANDA:EURUSD,1.16776,1.16778,1.16697,1.16732,3837.0
2026-01-08 14:00:00,OANDA:EURUSD,1.16733,1.16779,1.16583,1.16628,6897.0
2026-01-08 15:00:00,OANDA:EURUSD,1.16627,1.16666,1.16563,1.16646,7699.0
2026-01-08 16:00:00,OANDA:EURUSD,1.16646,1.16738,1.16608,1.16664,7208.0
2026-01-08 17:00:00,OANDA:EURUSD,1.16665,1.16676,1.16524,1.16546,5799.0
2026-01-08 18:00:00,OANDA:EURUSD,1.16545,1.16556,1.16438,1.16508,4799.0
2026-01-08 19:00:00,OANDA:EURUSD,1.16506,1.16533,1.16448,1.16452,3418.0
2026-01-08 20:00:00,OANDA:EURUSD,1.1645,1.16506,1.16426,1.16501,3348.0
2026-01-08 21:00:00,OANDA:EURUSD,1.16502,1.16546,1.16498,1.16513,3509.0
2026-01-08 22:00:00,OANDA:EURUSD,1.16512,1.16628,1.16507,1.16589,2627.0
2026-01-08 23:00:00,OANDA:EURUSD,1.16574,1.16598,1.16568,1.16587,635.0
2026-01-09 00:00:00,OANDA:EURUSD,1.16589,1.16622,1.16565,1.16581,824.0
2026-01-09 01:00:00,OANDA:EURUSD,1.1658,1.1658,1.16535,1.16538,1934.0
2026-01-09 02:00:00,OANDA:EURUSD,1.16536,1.16572,1.16484,1.16492,3682.0
2026-01-09 03:00:00,OANDA:EURUSD,1.16493,1.16548,1.1646,1.16543,3213.0
2026-01-09 04:00:00,OANDA:EURUSD,1.16544,1.16592,1.16538,1.16562,3208.0
2026-01-09 05:00:00,OANDA:EURUSD,1.16562,1.1657,1.16519,1.16542,2111.0
2026-01-09 06:00:00,OANDA:EURUSD,1.16542,1.16562,1.16501,1.16511,2271.0
2026-01-09 07:00:00,OANDA:EURUSD,1.16512,1.16528,1.16484,1.1649,3281.0
2026-01-09 08:00:00,OANDA:EURUSD,1.1649,1.16508,1.164,1.16508,4552.0
2026-01-09 09:00:00,OANDA:EURUSD,1.16508,1.1653,1.16412,1.16492,5659.0
2026-01-09 10:00:00,OANDA:EURUSD,1.16492,1.16503,1.16423,1.16426,3817.0
2026-01-09 11:00:00,OANDA:EURUSD,1.16424,1.16468,1.1637,1.16467,3743.0
2026-01-09 12:00:00,OANDA:EURUSD,1.16468,1.1647,1.16417,1.16461,3121.0
2026-01-09 13:00:00,OANDA:EURUSD,1.16462,1.16462,1.16398,1.16414,4440.0
2026-01-09 14:00:00,OANDA:EURUSD,1.16415,1.16608,1.16256,1.16452,16711.0
2026-01-09 15:00:00,OANDA:EURUSD,1.1645,1.16526,1.163,1.16366,14939.0
2026-01-09 16:00:00,OANDA:EURUSD,1.16364,1.1641,1.16182,1.16405,13108.0
2026-01-09 17:00:00,OANDA:EURUSD,1.16406,1.16434,1.16282,1.16332,6785.0
2026-01-09 18:00:00,OANDA:EURUSD,1.16332,1.16346,1.16276,1.16316,4984.0
2026-01-09 19:00:00,OANDA:EURUSD,1.16318,1.164,1.1631,1.1634,3279.0
2026-01-09 20:00:00,OANDA:EURUSD,1.16341,1.16389,1.16332,1.16348,3038.0
2026-01-09 21:00:00,OANDA:EURUSD,1.16348,1.16379,1.16341,1.16347,1927.0
2026-01-09 22:00:00,OANDA:EURUSD,1.16348,1.16368,1.16296,1.16364,1610.0
2026-01-11 23:00:00,OANDA:EURUSD,1.1633,1.1635,1.16316,1.16332,540.0
2026-01-12 00:00:00,OANDA:EURUSD,1.16336,1.16354,1.16231,1.16238,1050.0
2026-01-12 01:00:00,OANDA:EURUSD,1.16237,1.16651,1.16217,1.16649,7862.0
2026-01-12 02:00:00,OANDA:EURUSD,1.16649,1.16714,1.16556,1.16562,6621.0
2026-01-12 03:00:00,OANDA:EURUSD,1.16562,1.16644,1.16538,1.16548,3666.0
2026-01-12 04:00:00,OANDA:EURUSD,1.16547,1.16593,1.16547,1.16552,2391.0
2026-01-12 05:00:00,OANDA:EURUSD,1.16553,1.16584,1.1653,1.16557,1954.0
2026-01-12 06:00:00,OANDA:EURUSD,1.16559,1.16712,1.16558,1.16692,2939.0
2026-01-12 07:00:00,OANDA:EURUSD,1.16691,1.16731,1.16643,1.16698,3546.0
2026-01-12 08:00:00,OANDA:EURUSD,1.16698,1.16878,1.16686,1.1685,6848.0
2026-01-12 09:00:00,OANDA:EURUSD,1.16848,1.16918,1.16759,1.16881,7107.0
2026-01-12 10:00:00,OANDA:EURUSD,1.1688,1.16959,1.16812,1.16818,5276.0
2026-01-12 11:00:00,OANDA:EURUSD,1.1682,1.16856,1.1676,1.16854,4467.0
2026-01-12 12:00:00,OANDA:EURUSD,1.16855,1.16895,1.16756,1.16786,4353.0
2026-01-12 13:00:00,OANDA:EURUSD,1.16786,1.16876,1.16772,1.16813,4874.0
2026-01-12 14:00:00,OANDA:EURUSD,1.16814,1.16985,1.16779,1.16929,7508.0
2026-01-12 15:00:00,OANDA:EURUSD,1.16928,1.1693,1.1674,1.16768,8827.0
2026-01-12 16:00:00,OANDA:EURUSD,1.16768,1.1686,1.16729,1.16812,6665.0
2026-01-12 17:00:00,OANDA:EURUSD,1.16812,1.16822,1.16713,1.16718,5650.0
2026-01-12 18:00:00,OANDA:EURUSD,1.16718,1.1676,1.16661,1.16686,5020.0
2026-01-12 19:00:00,OANDA:EURUSD,1.16686,1.16716,1.16653,1.1669,2986.0
2026-01-12 20:00:00,OANDA:EURUSD,1.16688,1.1674,1.1668,1.16721,2403.0
2026-01-12 21:00:00,OANDA:EURUSD,1.16722,1.16734,1.16631,1.16652,2629.0
2026-01-12 22:00:00,OANDA:EURUSD,1.16651,1.16691,1.16644,1.16668,1289.0
2026-01-12 23:00:00,OANDA:EURUSD,1.167,1.16704,1.16674,1.16688,1340.0
2026-01-13 00:00:00,OANDA:EURUSD,1.16688,1.16709,1.16656,1.16676,1694.0
2026-01-13 01:00:00,OANDA:EURUSD,1.16674,1.16676,1.16608,1.16636,2749.0
2026-01-13 02:00:00,OANDA:EURUSD,1.16637,1.16646,1.16562,1.16586,3429.0
2026-01-13 03:00:00,OANDA:EURUSD,1.16586,1.16614,1.16568,1.16591,2673.0
2026-01-13 04:00:00,OANDA:EURUSD,1.1659,1.16637,1.16565,1.16588,2045.0
2026-01-13 05:00:00,OANDA:EURUSD,1.16586,1.1666,1.16585,1.16654,2607.0
2026-01-13 06:00:00,OANDA:EURUSD,1.16656,1.16676,1.16618,1.16628,2340.0
2026-01-13 07:00:00,OANDA:EURUSD,1.16629,1.1663,1.16538,1.16588,3713.0
2026-01-13 08:00:00,OANDA:EURUSD,1.16587,1.1665,1.1656,1.16642,4791.0
2026-01-13 09:00:00,OANDA:EURUSD,1.1664,1.16694,1.16587,1.16693,5441.0
2026-01-13 10:00:00,OANDA:EURUSD,1.16692,1.16726,1.16636,1.1672,4250.0
2026-01-13 11:00:00,OANDA:EURUSD,1.16719,1.16746,1.16652,1.16664,4038.0
2026-01-13 12:00:00,OANDA:EURUSD,1.16664,1.16704,1.16646,1.16686,2609.0
2026-01-13 13:00:00,OANDA:EURUSD,1.16684,1.16691,1.16531,1.16552,4246.0
2026-01-13 14:00:00,OANDA:EURUSD,1.16552,1.1678,1.16502,1.16684,14372.0
2026-01-13 15:00:00,OANDA:EURUSD,1.16684,1.16734,1.16574,1.16638,11190.0
2026-01-13 16:00:00,OANDA:EURUSD,1.16638,1.1665,1.16442,1.1652,8663.0
2026-01-13 17:00:00,OANDA:EURUSD,1.16521,1.16546,1.16342,1.16457,6730.0
2026-01-13 18:00:00,OANDA:EURUSD,1.16458,1.16488,1.16412,1.16462,4862.0
2026-01-13 19:00:00,OANDA:EURUSD,1.16462,1.16546,1.16416,1.16533,3598.0
2026-01-13 20:00:00,OANDA:EURUSD,1.16534,1.16534,1.16462,1.16492,4028.0
2026-01-13 21:00:00,OANDA:EURUSD,1.16492,1.16499,1.16451,1.16456,3107.0
2026-01-13 22:00:00,OANDA:EURUSD,1.16454,1.16466,1.16426,1.16428,1402.0
2026-01-13 23:00:00,OANDA:EURUSD,1.16436,1.16454,1.16423,1.16447,797.0
2026-01-14 00:00:00,OANDA:EURUSD,1.16446,1.16456,1.1642,1.1642,931.0
2026-01-14 01:00:00,OANDA:EURUSD,1.1642,1.16437,1.1638,1.16429,2592.0
2026-01-14 02:00:00,OANDA:EURUSD,1.1643,1.16434,1.16368,1.16382,2614.0
2026-01-14 03:00:00,OANDA:EURUSD,1.16382,1.16444,1.16362,1.16436,2224.0
2026-01-14 04:00:00,OANDA:EURUSD,1.16438,1.1649,1.16436,1.1647,2035.0
2026-01-14 05:00:00,OANDA:EURUSD,1.1647,1.16482,1.16436,1.16441,1357.0
2026-01-14 06:00:00,OANDA:EURUSD,1.1644,1.16452,1.16417,1.1642,1840.0
2026-01-14 07:00:00,OANDA:EURUSD,1.1642,1.16502,1.16415,1.16492,2560.0
2026-01-14 08:00:00,OANDA:EURUSD,1.16491,1.1652,1.16446,1.16462,3487.0
2026-01-14 09:00:00,OANDA:EURUSD,1.16462,1.16504,1.1641,1.16476,6607.0
2026-01-14 10:00:00,OANDA:EURUSD,1.16475,1.16538,1.1646,1.16518,4396.0
2026-01-14 11:00:00,OANDA:EURUSD,1.16518,1.16579,1.16468,1.16551,4939.0
2026-01-14 12:00:00,OANDA:EURUSD,1.1655,1.1655,1.16438,1.1647,4457.0
2026-01-14 13:00:00,OANDA:EURUSD,1.16471,1.166,1.1645,1.16598,5738.0
2026-01-14 14:00:00,OANDA:EURUSD,1.16598,1.16598,1.16449,1.165,6498.0
2026-01-14 15:00:00,OANDA:EURUSD,1.16498,1.16598,1.16488,1.16558,9632.0
2026-01-14 16:00:00,OANDA:EURUSD,1.16559,1.16606,1.16494,1.166,10655.0
2026-01-14 17:00:00,OANDA:EURUSD,1.16598,1.16618,1.16526,1.16546,5981.0
2026-01-14 18:00:00,OANDA:EURUSD,1.16546,1.16558,1.16456,1.16468,4978.0
2026-01-14 19:00:00,OANDA:EURUSD,1.16468,1.16479,1.1638,1.1638,4275.0
2026-01-14 20:00:00,OANDA:EURUSD,1.16379,1.16394,1.16353,1.16362,3204.0
2026-01-14 21:00:00,OANDA:EURUSD,1.16363,1.16474,1.16363,1.16433,4512.0
2026-01-14 22:00:00,OANDA:EURUSD,1.1643,1.16465,1.16422,1.16454,1937.0
2026-01-14 23:00:00,OANDA:EURUSD,1.16469,1.1647,1.16444,1.1645,508.0
2026-01-15 00:00:00,OANDA:EURUSD,1.16448,1.16471,1.16445,1.1645,1333.0
2026-01-15 01:00:00,OANDA:EURUSD,1.16451,1.16456,1.16358,1.16378,3033.0
2026-01-15 02:00:00,OANDA:EURUSD,1.16377,1.16419,1.16333,1.16386,5293.0
2026-01-15 03:00:00,OANDA:EURUSD,1.16382,1.16409,1.16362,1.16403,2638.0
2026-01-15 04:00:00,OANDA:EURUSD,1.16402,1.16415,1.16368,1.16389,2191.0
2026-01-15 05:00:00,OANDA:EURUSD,1.1639,1.16394,1.16343,1.16346,1774.0
2026-01-15 06:00:00,OANDA:EURUSD,1.16346,1.1638,1.16336,1.16352,2826.0
2026-01-15 07:00:00,OANDA:EURUSD,1.16352,1.16385,1.163,1.16332,3735.0
2026-01-15 08:00:00,OANDA:EURUSD,1.16333,1.16366,1.1626,1.16289,5323.0
2026-01-15 09:00:00,OANDA:EURUSD,1.16288,1.16354,1.16269,1.16308,5214.0
2026-01-15 10:00:00,OANDA:EURUSD,1.16308,1.164,1.16304,1.16359,5951.0
2026-01-15 11:00:00,OANDA:EURUSD,1.16358,1.16411,1.16329,1.16358,4472.0
2026-01-15 12:00:00,OANDA:EURUSD,1.16356,1.16381,1.16302,1.16308,4021.0
2026-01-15 13:00:00,OANDA:EURUSD,1.16307,1.1635,1.16203,1.16228,4022.0
2026-01-15 14:00:00,OANDA:EURUSD,1.16229,1.16252,1.15988,1.16014,10161.0
2026-01-15 15:00:00,OANDA:EURUSD,1.16013,1.1611,1.15932,1.16012,9915.0
2026-01-15 16:00:00,OANDA:EURUSD,1.16012,1.16096,1.1597,1.16024,8231.0
2026-01-15 17:00:00,OANDA:EURUSD,1.16024,1.16112,1.15984,1.16047,5845.0
2026-01-15 18:00:00,OANDA:EURUSD,1.16046,1.16138,1.16036,1.1609,4405.0
2026-01-15 19:00:00,OANDA:EURUSD,1.1609,1.16153,1.1609,1.16149,3167.0
2026-01-15 20:00:00,OANDA:EURUSD,1.16148,1.16176,1.16114,1.16138,3919.0
2026-01-15 21:00:00,OANDA:EURUSD,1.1614,1.16155,1.16028,1.16043,3484.0
2026-01-15 22:00:00,OANDA:EURUSD,1.16042,1.16112,1.16034,1.16094,1631.0
2026-01-15 23:00:00,OANDA:EURUSD,1.16088,1.16098,1.16079,1.1608,745.0
2026-01-16 00:00:00,OANDA:EURUSD,1.16076,1.16104,1.16076,1.16092,749.0
2026-01-16 01:00:00,OANDA:EURUSD,1.16092,1.16096,1.16028,1.16038,2723.0
2026-01-16 02:00:00,OANDA:EURUSD,1.16036,1.16088,1.16024,1.1607,3174.0
2026-01-16 03:00:00,OANDA:EURUSD,1.1607,1.16142,1.16063,1.16096,3429.0
2026-01-16 04:00:00,OANDA:EURUSD,1.16097,1.16125,1.1607,1.16122,2322.0
2026-01-16 05:00:00,OANDA:EURUSD,1.16122,1.16138,1.16102,1.1611,1458.0
2026-01-16 06:00:00,OANDA:EURUSD,1.1611,1.16112,1.1606,1.16067,2541.0
2026-01-16 07:00:00,OANDA:EURUSD,1.16068,1.16098,1.16044,1.16096,2463.0
2026-01-16 08:00:00,OANDA:EURUSD,1.16094,1.16148,1.1608,1.16122,4943.0
2026-01-16 09:00:00,OANDA:EURUSD,1.16122,1.16148,1.16085,1.16094,5613.0
2026-01-16 10:00:00,OANDA:EURUSD,1.16094,1.16153,1.16081,1.16084,3826.0
2026-01-16 11:00:00,OANDA:EURUSD,1.16084,1.16176,1.16082,1.1613,4035.0
2026-01-16 12:00:00,OANDA:EURUSD,1.16131,1.16236,1.16129,1.16193,4492.0
2026-01-16 13:00:00,OANDA:EURUSD,1.16192,1.16223,1.16136,1.16192,4400.0
2026-01-16 14:00:00,OANDA:EURUSD,1.1619,1.1621,1.16116,1.16186,5315.0
2026-01-16 15:00:00,OANDA:EURUSD,1.16188,1.16208,1.16126,1.16182,6382.0
2026-01-16 16:00:00,OANDA:EURUSD,1.16183,1.16275,1.15845,1.15935,16101.0
2026-01-16 17:00:00,OANDA:EURUSD,1.15936,1.1606,1.15936,1.15983,8933.0
2026-01-16 18:00:00,OANDA:EURUSD,1.15984,1.1603,1.15948,1.15957,5504.0
2026-01-16 19:00:00,OANDA:EURUSD,1.15955,1.15993,1.15894,1.15955,4051.0
2026-01-16 20:00:00,OANDA:EURUSD,1.15956,1.15974,1.15915,1.15964,3700.0
2026-01-16 21:00:00,OANDA:EURUSD,1.15965,1.16023,1.15954,1.15994,2194.0
2026-01-16 22:00:00,OANDA:EURUSD,1.15994,1.16023,1.15976,1.15988,1707.0
2026-01-18 23:00:00,OANDA:EURUSD,1.15802,1.1587,1.15782,1.15844,1595.0
2026-01-19 00:00:00,OANDA:EURUSD,1.15848,1.1627,1.15792,1.16244,7394.0
2026-01-19 01:00:00,OANDA:EURUSD,1.16244,1.16378,1.16046,1.1632,9763.0
2026-01-19 02:00:00,OANDA:EURUSD,1.16321,1.16345,1.16221,1.16226,6211.0
2026-01-19 03:00:00,OANDA:EURUSD,1.16227,1.1624,1.16157,1.16176,4820.0
2026-01-19 04:00:00,OANDA:EURUSD,1.16178,1.16262,1.1616,1.16247,3474.0
2026-01-19 05:00:00,OANDA:EURUSD,1.16246,1.16337,1.16246,1.1633,2979.0
2026-01-19 06:00:00,OANDA:EURUSD,1.16331,1.16376,1.16268,1.16276,3291.0
2026-01-19 07:00:00,OANDA:EURUSD,1.16274,1.16326,1.1625,1.1628,3107.0
2026-01-19 08:00:00,OANDA:EURUSD,1.16282,1.16415,1.1623,1.16261,6565.0
2026-01-19 09:00:00,OANDA:EURUSD,1.16262,1.1628,1.16185,1.16251,5989.0
2026-01-19 10:00:00,OANDA:EURUSD,1.1625,1.16298,1.16112,1.16245,6263.0
2026-01-19 11:00:00,OANDA:EURUSD,1.16244,1.16286,1.16222,1.1624,4614.0
2026-01-19 12:00:00,OANDA:EURUSD,1.16241,1.16291,1.16202,1.1628,3591.0
2026-01-19 13:00:00,OANDA:EURUSD,1.16278,1.16334,1.16252,1.16257,3792.0
2026-01-19 14:00:00,OANDA:EURUSD,1.16258,1.16356,1.16258,1.16318,4593.0
2026-01-19 15:00:00,OANDA:EURUSD,1.16317,1.16426,1.16302,1.16397,4459.0
2026-01-19 16:00:00,OANDA:EURUSD,1.16398,1.16434,1.16318,1.16398,5268.0
2026-01-19 17:00:00,OANDA:EURUSD,1.16398,1.16475,1.16377,1.1642,3103.0
2026-01-19 18:00:00,OANDA:EURUSD,1.1642,1.16466,1.16396,1.16458,1887.0
2026-01-19 19:00:00,OANDA:EURUSD,1.16459,1.16489,1.16432,1.16432,1169.0
2026-01-19 20:00:00,OANDA:EURUSD,1.16431,1.1647,1.16426,1.16433,830.0
2026-01-19 21:00:00,OANDA:EURUSD,1.16432,1.16454,1.16419,1.16454,992.0
2026-01-19 22:00:00,OANDA:EURUSD,1.16454,1.16465,1.1643,1.1646,972.0
2026-01-19 23:00:00,OANDA:EURUSD,1.16427,1.1647,1.16427,1.16457,269.0
2026-01-20 00:00:00,OANDA:EURUSD,1.16461,1.16464,1.16385,1.16394,937.0
2026-01-20 01:00:00,OANDA:EURUSD,1.16394,1.16412,1.16326,1.16404,2688.0
2026-01-20 02:00:00,OANDA:EURUSD,1.16404,1.1644,1.1639,1.16438,4319.0
2026-01-20 03:00:00,OANDA:EURUSD,1.16438,1.16465,1.16406,1.16444,2452.0
2026-01-20 04:00:00,OANDA:EURUSD,1.16444,1.16588,1.16441,1.16566,3303.0
2026-01-20 05:00:00,OANDA:EURUSD,1.16568,1.16666,1.16561,1.16656,2905.0
2026-01-20 06:00:00,OANDA:EURUSD,1.16656,1.16727,1.1663,1.16632,3523.0
2026-01-20 07:00:00,OANDA:EURUSD,1.16633,1.1669,1.16622,1.16686,4702.0
2026-01-20 08:00:00,OANDA:EURUSD,1.16684,1.16938,1.16641,1.16888,8866.0
2026-01-20 09:00:00,OANDA:EURUSD,1.16888,1.17219,1.16872,1.17162,12246.0
2026-01-20 10:00:00,OANDA:EURUSD,1.17163,1.17328,1.17157,1.17262,9644.0
2026-01-20 11:00:00,OANDA:EURUSD,1.17262,1.17322,1.17153,1.1731,8500.0
2026-01-20 12:00:00,OANDA:EURUSD,1.17312,1.1739,1.17224,1.1735,6650.0
2026-01-20 13:00:00,OANDA:EURUSD,1.1735,1.17438,1.17256,1.1726,6919.0
2026-01-20 14:00:00,OANDA:EURUSD,1.17258,1.17693,1.17183,1.17334,18374.0
2026-01-20 15:00:00,OANDA:EURUSD,1.17334,1.1737,1.17152,1.17193,16354.0
2026-01-20 16:00:00,OANDA:EURUSD,1.17194,1.17372,1.17163,1.1727,12463.0
2026-01-20 17:00:00,OANDA:EURUSD,1.17271,1.17394,1.1727,1.17389,8650.0
2026-01-20 18:00:00,OANDA:EURUSD,1.17388,1.17428,1.17297,1.17316,6016.0
2026-01-20 19:00:00,OANDA:EURUSD,1.17315,1.17341,1.17264,1.17266,4558.0
2026-01-20 20:00:00,OANDA:EURUSD,1.17267,1.17279,1.17114,1.17124,6000.0
2026-01-20 21:00:00,OANDA:EURUSD,1.17124,1.17206,1.1711,1.17196,7321.0
2026-01-20 22:00:00,OANDA:EURUSD,1.17196,1.1727,1.17176,1.17268,1579.0
2026-01-20 23:00:00,OANDA:EURUSD,1.17245,1.17262,1.17212,1.17223,883.0
2026-01-21 00:00:00,OANDA:EURUSD,1.1722,1.17289,1.17218,1.17272,1111.0
2026-01-21 01:00:00,OANDA:EURUSD,1.1727,1.1727,1.17166,1.17237,3233.0
2026-01-21 02:00:00,OANDA:EURUSD,1.17238,1.17342,1.17228,1.1729,5147.0
2026-01-21 03:00:00,OANDA:EURUSD,1.1729,1.17318,1.17244,1.17264,3621.0
2026-01-21 04:00:00,OANDA:EURUSD,1.17269,1.17289,1.17106,1.1719,4151.0
2026-01-21 05:00:00,OANDA:EURUSD,1.17189,1.17205,1.17141,1.17182,3120.0
2026-01-21 06:00:00,OANDA:EURUSD,1.17181,1.17217,1.17156,1.17174,2810.0
2026-01-21 07:00:00,OANDA:EURUSD,1.17174,1.17252,1.17155,1.1724,3234.0
2026-01-21 08:00:00,OANDA:EURUSD,1.17238,1.17254,1.17101,1.1717,6815.0
2026-01-21 09:00:00,OANDA:EURUSD,1.1717,1.17187,1.1705,1.17103,6910.0
2026-01-21 10:00:00,OANDA:EURUSD,1.17101,1.17128,1.17013,1.17036,4961.0
2026-01-21 11:00:00,OANDA:EURUSD,1.17034,1.17086,1.17016,1.1707,4836.0
2026-01-21 12:00:00,OANDA:EURUSD,1.17068,1.17203,1.1704,1.17141,5640.0
2026-01-21 13:00:00,OANDA:EURUSD,1.17142,1.17358,1.17122,1.17349,5970.0
2026-01-21 14:00:00,OANDA:EURUSD,1.1735,1.1743,1.17286,1.17397,7495.0
2026-01-21 15:00:00,OANDA:EURUSD,1.17398,1.17408,1.17152,1.17248,19286.0
2026-01-21 16:00:00,OANDA:EURUSD,1.17247,1.17285,1.17006,1.1702,13129.0
2026-01-21 17:00:00,OANDA:EURUSD,1.1702,1.17107,1.16948,1.17033,10460.0
2026-01-21 18:00:00,OANDA:EURUSD,1.17034,1.17116,1.16972,1.1703,7939.0
2026-01-21 19:00:00,OANDA:EURUSD,1.17028,1.17034,1.16937,1.1697,5030.0
2026-01-21 20:00:00,OANDA:EURUSD,1.1697,1.17053,1.16772,1.16914,12349.0
2026-01-21 21:00:00,OANDA:EURUSD,1.16916,1.1692,1.16762,1.16869,6615.0
2026-01-21 22:00:00,OANDA:EURUSD,1.16869,1.16896,1.1684,1.16876,1777.0
2026-01-21 23:00:00,OANDA:EURUSD,1.16854,1.16877,1.16842,1.16852,1025.0
2026-01-22 00:00:00,OANDA:EURUSD,1.16855,1.16856,1.16698,1.1673,1762.0
2026-01-22 01:00:00,OANDA:EURUSD,1.1673,1.16898,1.16729,1.16874,4528.0
2026-01-22 02:00:00,OANDA:EURUSD,1.16872,1.16902,1.16814,1.16888,4379.0
2026-01-22 03:00:00,OANDA:EURUSD,1.16888,1.16936,1.16835,1.16857,3078.0
2026-01-22 04:00:00,OANDA:EURUSD,1.16856,1.16904,1.1685,1.16889,1847.0
2026-01-22 05:00:00,OANDA:EURUSD,1.1689,1.16973,1.16889,1.16916,2218.0
2026-01-22 06:00:00,OANDA:EURUSD,1.16914,1.1692,1.16842,1.16882,2574.0
2026-01-22 07:00:00,OANDA:EURUSD,1.16884,1.16918,1.16842,1.16885,3424.0
2026-01-22 08:00:00,OANDA:EURUSD,1.16884,1.16962,1.16848,1.16904,5351.0
2026-01-22 09:00:00,OANDA:EURUSD,1.16902,1.1695,1.16842,1.1689,6289.0
2026-01-22 10:00:00,OANDA:EURUSD,1.16894,1.16974,1.16878,1.16926,5411.0
2026-01-22 11:00:00,OANDA:EURUSD,1.16927,1.16956,1.16866,1.16953,4055.0
2026-01-22 12:00:00,OANDA:EURUSD,1.16954,1.17041,1.16904,1.17024,6952.0
2026-01-22 13:00:00,OANDA:EURUSD,1.17022,1.17092,1.17001,1.17038,5092.0
2026-01-22 14:00:00,OANDA:EURUSD,1.17038,1.17187,1.1703,1.17139,8339.0
2026-01-22 15:00:00,OANDA:EURUSD,1.17138,1.17256,1.17108,1.17202,8801.0
2026-01-22 16:00:00,OANDA:EURUSD,1.17204,1.17342,1.17185,1.1734,8503.0
2026-01-22 17:00:00,OANDA:EURUSD,1.1734,1.17508,1.17334,1.17388,7701.0
2026-01-22 18:00:00,OANDA:EURUSD,1.17386,1.1748,1.17275,1.17464,6678.0
2026-01-22 19:00:00,OANDA:EURUSD,1.17463,1.17488,1.17432,1.17475,3446.0
2026-01-22 20:00:00,OANDA:EURUSD,1.17474,1.1748,1.17412,1.17441,3139.0
2026-01-22 21:00:00,OANDA:EURUSD,1.17442,1.1753,1.17422,1.1749,2769.0
2026-01-22 22:00:00,OANDA:EURUSD,1.17486,1.17566,1.17473,1.17552,1967.0
2026-01-22 23:00:00,OANDA:EURUSD,1.17528,1.17566,1.17516,1.17562,521.0
2026-01-23 00:00:00,OANDA:EURUSD,1.17561,1.17592,1.17534,1.17538,1212.0
2026-01-23 01:00:00,OANDA:EURUSD,1.17538,1.17538,1.17479,1.17481,2824.0
2026-01-23 02:00:00,OANDA:EURUSD,1.1748,1.17538,1.1747,1.17494,4603.0
2026-01-23 03:00:00,OANDA:EURUSD,1.17493,1.17502,1.1744,1.17454,2966.0
2026-01-23 04:00:00,OANDA:EURUSD,1.17453,1.17488,1.17436,1.17436,3224.0
2026-01-23 05:00:00,OANDA:EURUSD,1.17436,1.1751,1.17432,1.17498,1853.0
2026-01-23 06:00:00,OANDA:EURUSD,1.17499,1.1754,1.17498,1.1751,2450.0
2026-01-23 07:00:00,OANDA:EURUSD,1.1751,1.1753,1.17414,1.17419,4619.0
