datetime,symbol,open,high,low,close,volume
2026-01-28 11:00:00,OANDA:EURUSD,1.1987,1.1995,1.1952,1.19576,32767.0
2026-01-28 15:00:00,OANDA:EURUSD,1.19578,1.19776,1.19186,1.1941,65307.0
2026-01-28 19:00:00,OANDA:EURUSD,1.1941,1.19542,1.18958,1.19538,46646.0
2026-01-28 23:00:00,OANDA:EURUSD,1.19556,1.19852,1.19526,1.19614,18603.0
2026-01-29 03:00:00,OANDA:EURUSD,1.19614,1.19938,1.19532,1.19812,19384.0
2026-01-29 07:00:00,OANDA:EURUSD,1.19812,1.19966,1.19515,1.19558,33648.0
2026-01-29 11:00:00,OANDA:EURUSD,1.1956,1.19708,1.19382,1.19562,35356.0
2026-01-29 15:00:00,OANDA:EURUSD,1.19564,1.19725,1.19062,1.19558,84589.0
2026-01-29 19:00:00,OANDA:EURUSD,1.19556,1.19714,1.19458,1.19707,24688.0
2026-01-29 23:00:00,OANDA:EURUSD,1.19693,1.19748,1.19142,1.1917,28717.0
2026-01-30 03:00:00,OANDA:EURUSD,1.19171,1.19351,1.18946,1.19248,39681.0
2026-01-30 07:00:00,OANDA:EURUSD,1.19247,1.19434,1.18982,1.19083,50544.0
2026-01-30 11:00:00,OANDA:EURUSD,1.19078,1.19546,1.19018,1.19128,46022.0
2026-01-30 15:00:00,OANDA:EURUSD,1.19128,1.19213,1.18667,1.18724,67057.0
2026-01-30 19:00:00,OANDA:EURUSD,1.18724,1.1885,1.185,1.18506,40742.0
2026-02-01 23:00:00,OANDA:EURUSD,1.1851,1.18748,1.18398,1.18706,35592.0
2026-02-02 03:00:00,OANDA:EURUSD,1.1871,1.18748,1.1841,1.18508,29302.0
2026-02-02 07:00:00,OANDA:EURUSD,1.18507,1.18668,1.18432,1.18623,46160.0
2026-02-02 11:00:00,OANDA:EURUSD,1.18622,1.18714,1.1818,1.1821,38357.0
2026-02-02 15:00:00,OANDA:EURUSD,1.1821,1.183,1.17904,1.18,58413.0
2026-02-02 19:00:00,OANDA:EURUSD,1.18002,1.18013,1.1776,1.17904,23810.0
2026-02-02 23:00:00,OANDA:EURUSD,1.1788,1.18149,1.17874,1.1814,14994.0
2026-02-03 03:00:00,OANDA:EURUSD,1.18139,1.18168,1.18008,1.18088,16178.0
2026-02-03 07:00:00,OANDA:EURUSD,1.1809,1.18244,1.17921,1.17922,29479.0
2026-02-03 11:00:00,OANDA:EURUSD,1.17922,1.18068,1.17826,1.17961,27428.0
2026-02-03 15:00:00,OANDA:EURUSD,1.17961,1.18292,1.178,1.18162,42805.0
2026-02-03 19:00:00,OANDA:EURUSD,1.18162,1.18254,1.18058,1.1818,20912.0
2026-02-03 23:00:00,OANDA:EURUSD,1.18182,1.1832,1.18088,1.1826,14998.0
2026-02-04 03:00:00,OANDA:EURUSD,1.18261,1.18362,1.1819,1.1833,13059.0
2026-02-04 07:00:00,OANDA:EURUSD,1.18332,1.1838,1.18112,1.18136,24991.0
2026-02-04 11:00:00,OANDA:EURUSD,1.18136,1.18273,1.18048,1.18226,26971.0
2026-02-04 15:00:00,OANDA:EURUSD,1.18226,1.18258,1.17906,1.17978,50533.0
2026-02-04 19:00:00,OANDA:EURUSD,1.17976,1.18098,1.17947,1.18055,21473.0
2026-02-04 23:00:00,OANDA:EURUSD,1.18058,1.18084,1.17995,1.18038,9838.0
2026-02-05 03:00:00,OANDA:EURUSD,1.18039,1.18054,1.17828,1.17901,19787.0
2026-02-05 07:00:00,OANDA:EURUSD,1.17902,1.18088,1.17804,1.17808,28033.0
2026-02-05 11:00:00,OANDA:EURUSD,1.17808,1.18155,1.17804,1.18118,40308.0
2026-02-05 15:00:00,OANDA:EURUSD,1.18117,1.18218,1.1782,1.18009,56732.0
2026-02-05 19:00:00,OANDA:EURUSD,1.1801,1.18029,1.1775,1.17792,16547.0
2026-02-05 23:00:00,OANDA:EURUSD,1.17776,1.17884,1.17656,1.17853,16329.0
2026-02-06 03:00:00,OANDA:EURUSD,1.17852,1.18014,1.17846,1.17984,12261.0
2026-02-06 07:00:00,OANDA:EURUSD,1.17983,1.1802,1.17858,1.1792,23124.0
2026-02-06 11:00:00,OANDA:EURUSD,1.1792,1.18112,1.17857,1.18104,19947.0
2026-02-06 15:00:00,OANDA:EURUSD,1.18104,1.18262,1.18052,1.1818,31421.0
2026-02-06 19:00:00,OANDA:EURUSD,1.1818,1.18241,1.18134,1.18168,10464.0
2026-02-08 23:00:00,OANDA:EURUSD,1.18126,1.18337,1.18097,1.18256,18384.0
2026-02-09 03:00:00,OANDA:EURUSD,1.18254,1.18363,1.18161,1.18334,11038.0
2026-02-09 07:00:00,OANDA:EURUSD,1.18334,1.18698,1.18332,1.18622,30938.0
2026-02-09 11:00:00,OANDA:EURUSD,1.18622,1.19058,1.18552,1.19037,33442.0
2026-02-09 15:00:00,OANDA:EURUSD,1.19038,1.19268,1.1893,1.19086,37592.0
2026-02-09 19:00:00,OANDA:EURUSD,1.19086,1.19224,1.19037,1.19151,16161.0
2026-02-09 23:00:00,OANDA:EURUSD,1.19118,1.19156,1.18967,1.19058,9724.0
2026-02-10 03:00:00,OANDA:EURUSD,1.19057,1.19171,1.19038,1.19073,12127.0
2026-02-10 07:00:00,OANDA:EURUSD,1.19072,1.192,1.18994,1.19145,22534.0
2026-02-10 11:00:00,OANDA:EURUSD,1.19146,1.19176,1.18884,1.19055,26628.0
2026-02-10 15:00:00,OANDA:EURUSD,1.19055,1.19288,1.18933,1.18958,40741.0
2026-02-10 19:00:00,OANDA:EURUSD,1.18958,1.19035,1.18868,1.18948,13310.0
2026-02-10 23:00:00,OANDA:EURUSD,1.18951,1.19021,1.18864,1.18978,11498.0
2026-02-11 03:00:00,OANDA:EURUSD,1.1898,1.19193,1.18978,1.19185,13314.0
2026-02-11 07:00:00,OANDA:EURUSD,1.19184,1.19258,1.19101,1.19181,21722.0
2026-02-11 11:00:00,OANDA:EURUSD,1.1918,1.19274,1.18332,1.1862,46251.0
2026-02-11 15:00:00,OANDA:EURUSD,1.18621,1.18937,1.18511,1.18858,57543.0
2026-02-11 19:00:00,OANDA:EURUSD,1.18858,1.18908,1.18687,1.18714,15490.0
2026-02-11 23:00:00,OANDA:EURUSD,1.18724,1.18826,1.18669,1.18809,11808.0
2026-02-12 03:00:00,OANDA:EURUSD,1.18808,1.18848,1.18584,1.18648,14005.0
2026-02-12 07:00:00,OANDA:EURUSD,1.18647,1.1888,1.18524,1.18872,25745.0
2026-02-12 11:00:00,OANDA:EURUSD,1.18873,1.18875,1.1867,1.1885,23226.0
2026-02-12 15:00:00,OANDA:EURUSD,1.1885,1.189,1.186,1.18654,52086.0
2026-02-12 19:00:00,OANDA:EURUSD,1.18654,1.18728,1.18562,1.18712,20108.0
2026-02-12 23:00:00,OANDA:EURUSD,1.18681,1.18736,1.18632,1.18672,10063.0
2026-02-13 03:00:00,OANDA:EURUSD,1.18673,1.18712,1.18579,1.18594,10718.0
2026-02-13 07:00:00,OANDA:EURUSD,1.18593,1.18666,1.18471,1.18606,21103.0
2026-02-13 11:00:00,OANDA:EURUSD,1.18606,1.18846,1.18529,1.18743,31721.0
2026-02-13 15:00:00,OANDA:EURUSD,1.18742,1.18828,1.18476,1.18749,40476.0
2026-02-13 19:00:00,OANDA:EURUSD,1.1875,1.18806,1.18645,1.18678,14355.0
2026-02-15 23:00:00,OANDA:EURUSD,1.18709,1.18728,1.1859,1.18654,9669.0
2026-02-16 03:00:00,OANDA:EURUSD,1.18654,1.1869,1.1861,1.1865,8985.0
2026-02-16 07:00:00,OANDA:EURUSD,1.18648,1.18706,1.18566,1.18645,16583.0
2026-02-16 11:00:00,OANDA:EURUSD,1.18643,1.18678,1.18492,1.18548,13846.0
2026-02-16 15:00:00,OANDA:EURUSD,1.18547,1.18636,1.18464,1.18482,13027.0
2026-02-16 19:00:00,OANDA:EURUSD,1.18484,1.18552,1.18483,1.18511,2754.0
2026-02-16 23:00:00,OANDA:EURUSD,1.18507,1.18522,1.18408,1.18444,9430.0
2026-02-17 03:00:00,OANDA:EURUSD,1.18443,1.18474,1.18357,1.18416,11264.0
2026-02-17 07:00:00,OANDA:EURUSD,1.18416,1.18499,1.18286,1.18466,20023.0
2026-02-17 11:00:00,OANDA:EURUSD,1.18462,1.18472,1.18158,1.18222,24400.0
2026-02-17 15:00:00,OANDA:EURUSD,1.18223,1.18424,1.1805,1.18394,39729.0
2026-02-17 19:00:00,OANDA:EURUSD,1.18398,1.18547,1.18388,1.18536,13437.0
2026-02-17 23:00:00,OANDA:EURUSD,1.18529,1.18578,1.18426,1.18463,8606.0
2026-02-18 03:00:00,OANDA:EURUSD,1.18464,1.18474,1.18394,1.18458,7987.0
2026-02-18 07:00:00,OANDA:EURUSD,1.18458,1.18464,1.18285,1.18361,17694.0
2026-02-18 11:00:00,OANDA:EURUSD,1.18362,1.18486,1.18236,1.18238,17979.0
2026-02-18 15:00:00,OANDA:EURUSD,1.18238,1.18278,1.18022,1.1806,28965.0
2026-02-18 19:00:00,OANDA:EURUSD,1.18061,1.18074,1.17822,1.17836,18585.0
2026-02-18 23:00:00,OANDA:EURUSD,1.17845,1.17952,1.17842,1.17946,7650.0
2026-02-19 03:00:00,OANDA:EURUSD,1.17946,1.17957,1.17848,1.17916,10779.0
2026-02-19 07:00:00,OANDA:EURUSD,1.17916,1.18077,1.179,1.18,17476.0
2026-02-19 11:00:00,OANDA:EURUSD,1.18,1.18032,1.17514,1.17656,25393.0
2026-02-19 15:00:00,OANDA:EURUSD,1.17655,1.17756,1.1742,1.1766,42967.0
2026-02-19 19:00:00,OANDA:EURUSD,1.1766,1.17782,1.17591,1.17716,15637.0
2026-02-19 23:00:00,OANDA:EURUSD,1.17715,1.1776,1.17551,1.1759,10638.0
2026-02-20 03:00:00,OANDA:EURUSD,1.1759,1.176,1.17502,1.17554,10212.0
2026-02-20 07:00:00,OANDA:EURUSD,1.17555,1.17682,1.17434,1.17668,21996.0
2026-02-20 11:00:00,OANDA:EURUSD,1.17668,1.1783,1.17572,1.17694,25331.0
2026-02-20 15:00:00,OANDA:EURUSD,1.17692,1.18076,1.17554,1.17802,73442.0
2026-02-20 19:00:00,OANDA:EURUSD,1.17802,1.1799,1.17768,1.17818,28531.0
2026-02-22 23:00:00,OANDA:EURUSD,1.17963,1.18348,1.17931,1.18262,22346.0
2026-02-23 03:00:00,OANDA:EURUSD,1.18263,1.18312,1.18151,1.18198,12998.0
2026-02-23 07:00:00,OANDA:EURUSD,1.18196,1.1834,1.18002,1.18008,21491.0
2026-02-23 11:00:00,OANDA:EURUSD,1.18009,1.18014,1.17744,1.17958,23486.0
2026-02-23 15:00:00,OANDA:EURUSD,1.17958,1.181,1.17882,1.17988,36037.0
2026-02-23 19:00:00,OANDA:EURUSD,1.17987,1.1801,1.17843,1.17854,13021.0
2026-02-23 23:00:00,OANDA:EURUSD,1.1789,1.17964,1.17716,1.1782,12732.0
2026-02-24 03:00:00,OANDA:EURUSD,1.17818,1.17855,1.1768,1.178,10740.0
2026-02-24 07:00:00,OANDA:EURUSD,1.17801,1.17932,1.17716,1.17877,24039.0
2026-02-24 11:00:00,OANDA:EURUSD,1.17878,1.17912,1.1768,1.17722,20283.0
2026-02-24 15:00:00,OANDA:EURUSD,1.17723,1.17902,1.17662,1.17856,28606.0
2026-02-24 19:00:00,OANDA:EURUSD,1.17856,1.17867,1.17734,1.17738,10141.0
2026-02-24 23:00:00,OANDA:EURUSD,1.17734,1.17822,1.17726,1.17786,9077.0
2026-02-25 03:00:00,OANDA:EURUSD,1.17785,1.18055,1.17782,1.1801,16872.0
2026-02-25 07:00:00,OANDA:EURUSD,1.1801,1.1808,1.17856,1.1788,21469.0
2026-02-25 11:00:00,OANDA:EURUSD,1.1788,1.17902,1.1771,1.17737,19427.0
2026-02-25 15:00:00,OANDA:EURUSD,1.17737,1.18144,1.17731,1.18074,29458.0
2026-02-25 19:00:00,OANDA:EURUSD,1.18075,1.1813,1.18028,1.18101,10757.0
2026-02-25 23:00:00,OANDA:EURUSD,1.18089,1.1829,1.18073,1.18274,10379.0
2026-02-26 03:00:00,OANDA:EURUSD,1.18274,1.1829,1.18126,1.18198,11668.0
2026-02-26 07:00:00,OANDA:EURUSD,1.18197,1.18223,1.17968,1.17973,19367.0
2026-02-26 11:00:00,OANDA:EURUSD,1.17971,1.18168,1.17934,1.18068,18409.0
2026-02-26 15:00:00,OANDA:EURUSD,1.1807,1.18158,1.1774,1.17762,36172.0
2026-02-26 19:00:00,OANDA:EURUSD,1.17762,1.18039,1.17741,1.17976,15004.0
2026-02-26 23:00:00,OANDA:EURUSD,1.17972,1.18057,1.1789,1.17901,11816.0
2026-02-27 03:00:00,OANDA:EURUSD,1.17903,1.18132,1.17903,1.18086,10834.0
2026-02-27 07:00:00,OANDA:EURUSD,1.18084,1.18218,1.17928,1.17952,20725.0
2026-02-27 11:00:00,OANDA:EURUSD,1.17954,1.18083,1.17904,1.17926,22140.0
2026-02-27 15:00:00,OANDA:EURUSD,1.17926,1.1827,1.17908,1.18166,35255.0
2026-02-27 19:00:00,OANDA:EURUSD,1.18168,1.1826,1.18111,1.18172,13732.0
2026-03-01 23:00:00,OANDA:EURUSD,1.17685,1.17944,1.1756,1.1792,29147.0
2026-03-02 03:00:00,OANDA:EURUSD,1.1792,1.17958,1.17662,1.17664,15831.0
2026-03-02 07:00:00,OANDA:EURUSD,1.17664,1.17667,1.16981,1.17332,45319.0
2026-03-02 11:00:00,OANDA:EURUSD,1.17331,1.17473,1.16952,1.16986,34594.0
2026-03-02 15:00:00,OANDA:EURUSD,1.16986,1.1724,1.16719,1.17072,49291.0
2026-03-02 19:00:00,OANDA:EURUSD,1.17072,1.17134,1.16786,1.169,26164.0
2026-03-02 23:00:00,OANDA:EURUSD,1.16868,1.1707,1.16854,1.16969,14248.0
2026-03-03 03:00:00,OANDA:EURUSD,1.16968,1.1699,1.16652,1.16667,22879.0
2026-03-03 07:00:00,OANDA:EURUSD,1.1667,1.16716,1.15986,1.16055,46502.0
2026-03-03 11:00:00,OANDA:EURUSD,1.16054,1.16154,1.1582,1.15906,51719.0
2026-03-03 15:00:00,OANDA:EURUSD,1.15905,1.16062,1.15303,1.15905,85974.0
2026-03-03 19:00:00,OANDA:EURUSD,1.15904,1.16259,1.15899,1.16124,37913.0
2026-03-03 23:00:00,OANDA:EURUSD,1.1613,1.16205,1.15748,1.15938,24074.0
2026-03-04 03:00:00,OANDA:EURUSD,1.15939,1.16104,1.1587,1.15952,26298.0
2026-03-04 07:00:00,OANDA:EURUSD,1.15952,1.16282,1.15898,1.16086,38710.0
2026-03-04 11:00:00,OANDA:EURUSD,1.16086,1.16549,1.16086,1.16311,48539.0
2026-03-04 15:00:00,OANDA:EURUSD,1.1631,1.16462,1.16165,1.16331,47472.0
2026-03-04 19:00:00,OANDA:EURUSD,1.16332,1.16438,1.16234,1.16354,15447.0
2026-03-04 23:00:00,OANDA:EURUSD,1.16304,1.16474,1.16271,1.16282,14662.0
2026-03-05 03:00:00,OANDA:EURUSD,1.16282,1.16318,1.1594,1.15945,20486.0
2026-03-05 07:00:00,OANDA:EURUSD,1.15944,1.16447,1.15816,1.16226,56262.0
2026-03-05 11:00:00,OANDA:EURUSD,1.16226,1.16317,1.15896,1.15974,35097.0
2026-03-05 15:00:00,OANDA:EURUSD,1.15973,1.16092,1.1559,1.1588,64054.0
2026-03-05 19:00:00,OANDA:EURUSD,1.1588,1.16104,1.15701,1.16086,43015.0
2026-03-05 23:00:00,OANDA:EURUSD,1.16088,1.16202,1.16034,1.16151,13873.0
2026-03-06 03:00:00,OANDA:EURUSD,1.1615,1.16212,1.16057,1.16064,14390.0
2026-03-06 07:00:00,OANDA:EURUSD,1.16064,1.16183,1.15718,1.15744,29122.0
2026-03-06 11:00:00,OANDA:EURUSD,1.15743,1.15964,1.15502,1.1555,55969.0
2026-03-06 15:00:00,OANDA:EURUSD,1.1555,1.16131,1.15461,1.15956,79109.0
2026-03-06 19:00:00,OANDA:EURUSD,1.15958,1.16214,1.1593,1.16168,34805.0
2026-03-08 22:00:00,OANDA:EURUSD,1.1549,1.15574,1.15162,1.15172,32219.0
2026-03-09 02:00:00,OANDA:EURUSD,1.15172,1.15296,1.15072,1.1526,35972.0
2026-03-09 06:00:00,OANDA:EURUSD,1.15259,1.15716,1.15154,1.15348,67178.0
2026-03-09 10:00:00,OANDA:EURUSD,1.15348,1.15732,1.1531,1.15534,63872.0
2026-03-09 14:00:00,OANDA:EURUSD,1.15536,1.15994,1.15474,1.15876,77416.0
2026-03-09 18:00:00,OANDA:EURUSD,1.15876,1.16378,1.15753,1.16372,50165.0
2026-03-09 22:00:00,OANDA:EURUSD,1.16365,1.16458,1.16116,1.16264,21012.0
2026-03-10 02:00:00,OANDA:EURUSD,1.16262,1.163,1.1607,1.16118,26810.0
2026-03-10 06:00:00,OANDA:EURUSD,1.16118,1.16636,1.16117,1.16458,33338.0
2026-03-10 10:00:00,OANDA:EURUSD,1.16456,1.1659,1.16203,1.16345,45144.0
2026-03-10 14:00:00,OANDA:EURUSD,1.16346,1.16552,1.1627,1.1652,46089.0
2026-03-10 18:00:00,OANDA:EURUSD,1.16518,1.16672,1.16058,1.16084,54755.0
2026-03-10 22:00:00,OANDA:EURUSD,1.16091,1.16248,1.16029,1.1618,12090.0
2026-03-11 02:00:00,OANDA:EURUSD,1.1618,1.16352,1.16125,1.16338,19170.0
2026-03-11 06:00:00,OANDA:EURUSD,1.16338,1.16456,1.16036,1.16126,34449.0
2026-03-11 10:00:00,OANDA:EURUSD,1.16127,1.1614,1.15774,1.15824,48105.0
2026-03-11 14:00:00,OANDA:EURUSD,1.15825,1.16128,1.15632,1.1571,61727.0
2026-03-11 18:00:00,OANDA:EURUSD,1.1571,1.15764,1.15608,1.1567,23603.0
2026-03-11 22:00:00,OANDA:EURUSD,1.15668,1.15745,1.15342,1.15458,13978.0
2026-03-12 02:00:00,OANDA:EURUSD,1.1546,1.15556,1.15321,1.15332,18066.0
2026-03-12 06:00:00,OANDA:EURUSD,1.1533,1.15561,1.15327,1.15474,24149.0
2026-03-12 10:00:00,OANDA:EURUSD,1.15473,1.15663,1.15326,1.15393,25461.0
2026-03-12 14:00:00,OANDA:EURUSD,1.15394,1.15504,1.1511,1.1522,62441.0
2026-03-12 18:00:00,OANDA:EURUSD,1.1522,1.15319,1.15102,1.15109,22550.0
2026-03-12 22:00:00,OANDA:EURUSD,1.1513,1.15284,1.1511,1.15235,9906.0
2026-03-13 02:00:00,OANDA:EURUSD,1.15235,1.15298,1.15,1.15034,16384.0
2026-03-13 06:00:00,OANDA:EURUSD,1.15033,1.15066,1.1433,1.14452,30223.0
2026-03-13 10:00:00,OANDA:EURUSD,1.14452,1.14886,1.14452,1.14779,42391.0
2026-03-13 14:00:00,OANDA:EURUSD,1.1478,1.14902,1.14345,1.14422,54107.0
2026-03-13 18:00:00,OANDA:EURUSD,1.1442,1.14462,1.1411,1.14164,23096.0
2026-03-15 22:00:00,OANDA:EURUSD,1.1424,1.14556,1.1419,1.14549,16982.0
2026-03-16 02:00:00,OANDA:EURUSD,1.1455,1.14566,1.14397,1.14416,16743.0
2026-03-16 06:00:00,OANDA:EURUSD,1.14416,1.14454,1.14143,1.14448,24218.0
2026-03-16 10:00:00,OANDA:EURUSD,1.1445,1.1488,1.1441,1.14739,32304.0
2026-03-16 14:00:00,OANDA:EURUSD,1.1474,1.15022,1.1474,1.14935,38187.0
2026-03-16 18:00:00,OANDA:EURUSD,1.14936,1.1525,1.14906,1.15056,25787.0
2026-03-16 22:00:00,OANDA:EURUSD,1.1506,1.15129,1.14892,1.14926,8796.0
2026-03-17 02:00:00,OANDA:EURUSD,1.14924,1.1503,1.14865,1.14972,11877.0
2026-03-17 06:00:00,OANDA:EURUSD,1.14972,1.15182,1.1466,1.15105,23104.0
2026-03-17 10:00:00,OANDA:EURUSD,1.15107,1.15248,1.1504,1.15242,27325.0
2026-03-17 14:00:00,OANDA:EURUSD,1.15244,1.15438,1.15182,1.15281,40771.0
2026-03-17 18:00:00,OANDA:EURUSD,1.1528,1.15472,1.15265,1.15401,14038.0
2026-03-17 22:00:00,OANDA:EURUSD,1.1538,1.15446,1.1532,1.15326,15865.0
2026-03-18 02:00:00,OANDA:EURUSD,1.15327,1.15426,1.15322,1.15417,9463.0
2026-03-18 06:00:00,OANDA:EURUSD,1.15417,1.15494,1.15178,1.15325,15876.0
2026-03-18 10:00:00,OANDA:EURUSD,1.15324,1.15554,1.15056,1.15075,32652.0
2026-03-18 14:00:00,OANDA:EURUSD,1.15074,1.15296,1.14906,1.15108,47996.0
2026-03-18 18:00:00,OANDA:EURUSD,1.15108,1.15252,1.14499,1.14516,40347.0
2026-03-18 22:00:00,OANDA:EURUSD,1.14516,1.14744,1.14512,1.14741,14220.0
2026-03-19 02:00:00,OANDA:EURUSD,1.14742,1.14914,1.1467,1.1469,17438.0
2026-03-19 06:00:00,OANDA:EURUSD,1.14688,1.14768,1.1443,1.1451,35342.0
2026-03-19 10:00:00,OANDA:EURUSD,1.14512,1.14899,1.1451,1.14873,54468.0
2026-03-19 14:00:00,OANDA:EURUSD,1.14871,1.1539,1.14692,1.15358,98578.0
2026-03-19 18:00:00,OANDA:EURUSD,1.15359,1.16164,1.15358,1.15891,50386.0
2026-03-19 22:00:00,OANDA:EURUSD,1.15886,1.15952,1.1571,1.15739,10548.0
2026-03-20 02:00:00,OANDA:EURUSD,1.15738,1.15771,1.1555,1.15556,13034.0
2026-03-20 06:00:00,OANDA:EURUSD,1.15556,1.15808,1.15524,1.15678,22697.0
2026-03-20 10:00:00,OANDA:EURUSD,1.15678,1.158,1.15351,1.15644,39992.0
2026-03-20 14:00:00,OANDA:EURUSD,1.15646,1.15666,1.15246,1.15592,62247.0
2026-03-20 18:00:00,OANDA:EURUSD,1.15594,1.15722,1.1547,1.15711,38422.0
2026-03-22 22:00:00,OANDA:EURUSD,1.15378,1.15648,1.15372,1.15444,18580.0
2026-03-23 02:00:00,OANDA:EURUSD,1.15443,1.15617,1.15426,1.15506,24617.0
2026-03-23 06:00:00,OANDA:EURUSD,1.15504,1.15525,1.15205,1.15297,38480.0
2026-03-23 10:00:00,OANDA:EURUSD,1.15301,1.162,1.14846,1.16127,133839.0
2026-03-23 14:00:00,OANDA:EURUSD,1.1613,1.16399,1.15764,1.15911,128521.0
2026-03-23 18:00:00,OANDA:EURUSD,1.15912,1.16374,1.15867,1.16112,42383.0
2026-03-23 22:00:00,OANDA:EURUSD,1.16138,1.16178,1.15812,1.15884,18574.0
2026-03-24 02:00:00,OANDA:EURUSD,1.15886,1.1596,1.15758,1.15802,27710.0
2026-03-24 06:00:00,OANDA:EURUSD,1.15803,1.1618,1.15758,1.15884,45502.0
2026-03-24 10:00:00,OANDA:EURUSD,1.15886,1.16008,1.15788,1.15846,40372.0
2026-03-24 14:00:00,OANDA:EURUSD,1.15848,1.1607,1.15672,1.15827,73919.0
2026-03-24 18:00:00,OANDA:EURUSD,1.15826,1.16284,1.1557,1.16076,56893.0
2026-03-24 22:00:00,OANDA:EURUSD,1.16064,1.16307,1.16018,1.16234,19315.0
2026-03-25 02:00:00,OANDA:EURUSD,1.16232,1.16245,1.15975,1.15979,20103.0
2026-03-25 06:00:00,OANDA:EURUSD,1.15978,1.16166,1.1587,1.16027,30122.0
2026-03-25 10:00:00,OANDA:EURUSD,1.16028,1.16138,1.15864,1.15914,38389.0
2026-03-25 14:00:00,OANDA:EURUSD,1.15915,1.1599,1.15554,1.15676,55513.0
2026-03-25 18:00:00,OANDA:EURUSD,1.15674,1.15838,1.1556,1.15592,24281.0
2026-03-25 22:00:00,OANDA:EURUSD,1.1559,1.15648,1.1554,1.15583,7648.0
2026-03-26 02:00:00,OANDA:EURUSD,1.15581,1.15724,1.15548,1.15694,12991.0
2026-03-26 06:00:00,OANDA:EURUSD,1.15696,1.15699,1.15476,1.15598,23250.0
2026-03-26 10:00:00,OANDA:EURUSD,1.15597,1.15652,1.15226,1.15351,28798.0
2026-03-26 14:00:00,OANDA:EURUSD,1.15352,1.1555,1.15309,1.15357,51486.0
2026-03-26 18:00:00,OANDA:EURUSD,1.15356,1.15591,1.15196,1.15294,30344.0
2026-03-26 22:00:00,OANDA:EURUSD,1.15322,1.15406,1.15244,1.15305,11720.0
2026-03-27 02:00:00,OANDA:EURUSD,1.15304,1.15438,1.15297,1.15428,14530.0
2026-03-27 06:00:00,OANDA:EURUSD,1.15429,1.15463,1.15158,1.15207,21775.0
2026-03-27 10:00:00,OANDA:EURUSD,1.15202,1.15262,1.15018,1.15151,25667.0
2026-03-27 14:00:00,OANDA:EURUSD,1.15152,1.1548,1.15141,1.15192,47889.0
2026-03-27 18:00:00,OANDA:EURUSD,1.1519,1.15292,1.15063,1.15114,23057.0
2026-03-29 23:00:00,OANDA:EURUSD,1.15029,1.15128,1.14876,1.15068,20582.0
2026-03-30 03:00:00,OANDA:EURUSD,1.15068,1.15213,1.15014,1.15136,16405.0
2026-03-30 07:00:00,OANDA:EURUSD,1.15136,1.15202,1.14907,1.14962,22243.0
2026-03-30 11:00:00,OANDA:EURUSD,1.14963,1.15004,1.1473,1.14828,31605.0
2026-03-30 15:00:00,OANDA:EURUSD,1.14827,1.1488,1.14432,1.14602,42441.0
2026-03-30 19:00:00,OANDA:EURUSD,1.14602,1.14662,1.14538,1.14618,17497.0
2026-03-30 23:00:00,OANDA:EURUSD,1.14587,1.14763,1.14471,1.14748,15429.0
2026-03-31 03:00:00,OANDA:EURUSD,1.14747,1.14908,1.14664,1.14692,20464.0
2026-03-31 07:00:00,OANDA:EURUSD,1.14692,1.14758,1.14608,1.14672,25712.0
2026-03-31 11:00:00,OANDA:EURUSD,1.14672,1.15099,1.14576,1.1503,39098.0
2026-03-31 15:00:00,OANDA:EURUSD,1.15031,1.15598,1.15006,1.15404,81241.0
2026-03-31 19:00:00,OANDA:EURUSD,1.15404,1.15634,1.15384,1.15532,43816.0
2026-03-31 23:00:00,OANDA:EURUSD,1.1554,1.1579,1.15528,1.15745,11651.0
2026-04-01 03:00:00,OANDA:EURUSD,1.15744,1.15756,1.15549,1.15654,17079.0
2026-04-01 07:00:00,OANDA:EURUSD,1.15654,1.16108,1.1562,1.15964,46698.0
2026-04-01 11:00:00,OANDA:EURUSD,1.15966,1.16238,1.15809,1.16047,43413.0
2026-04-01 15:00:00,OANDA:EURUSD,1.16048,1.16272,1.15986,1.1619,55254.0
2026-04-01 19:00:00,OANDA:EURUSD,1.16192,1.16234,1.15763,1.15908,23094.0
2026-04-01 23:00:00,OANDA:EURUSD,1.15888,1.1598,1.15852,1.15957,12123.0
2026-04-02 03:00:00,OANDA:EURUSD,1.15954,1.16058,1.15322,1.1537,56246.0
2026-04-02 07:00:00,OANDA:EURUSD,1.15372,1.1539,1.15152,1.15254,30811.0
2026-04-02 11:00:00,OANDA:EURUSD,1.15254,1.1532,1.15092,1.15248,27668.0
2026-04-02 15:00:00,OANDA:EURUSD,1.15248,1.15639,1.15204,1.15394,67028.0
2026-04-02 19:00:00,OANDA:EURUSD,1.15393,1.15492,1.15322,1.154,17361.0
2026-04-02 23:00:00,OANDA:EURUSD,1.15385,1.15452,1.15381,1.15382,5083.0
2026-04-03 03:00:00,OANDA:EURUSD,1.15382,1.154,1.15322,1.15338,6904.0
2026-04-03 07:00:00,OANDA:EURUSD,1.15338,1.15464,1.15294,1.1543,5620.0
2026-04-03 11:00:00,OANDA:EURUSD,1.1543,1.15492,1.15177,1.1531,12371.0
2026-04-03 15:00:00,OANDA:EURUSD,1.15308,1.15386,1.1519,1.1519,14530.0
2026-04-03 19:00:00,OANDA:EURUSD,1.1519,1.15348,1.15134,1.15222,8189.0
